elevation,azimuth
67.69895899,277.688934
39.40789329,128.9212177
32.08241685,60.68022993
60.86884973,67.8590186
42.2403728,286.0114986
10.46948161,93.99972556
17.44029181,128.7942753
43.2067042,228.7577153
37.19111425,313.7241483
31.81825301,63.85296459
71.01987242,349.7179609
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.222002574,281.2896483
18.72716904,163.6570934
67.69895899,277.688934
39.4078933,128.9212177
32.08241686,60.68022993
60.86884974,67.8590186
42.24037281,286.0114986
10.46948162,93.99972556
43.20670421,228.7577153
37.19111426,313.7241483
31.81825303,63.85296459
71.01987242,349.7179609
NaN,NaN
NaN,NaN
NaN,NaN
7.222002586,281.2896483
18.72716905,163.6570934
67.698959,277.688934
39.40789331,128.9212177
32.08241687,60.68022993
60.86884974,67.8590186
42.24037282,286.0114986
10.46948163,93.99972556
17.44029183,128.7942753
43.20670422,228.7577153
31.81825304,63.85296459
71.01987243,349.7179609
NaN,NaN
NaN,NaN
NaN,NaN
7.398639347,281.4024193
18.94141327,163.590306
67.82110265,277.1378463
39.57446218,128.7154577
31.99154632,60.45526285
60.67199006,67.71795013
42.44662913,286.1383196
10.29285145,94.12805092
42.96444405,228.5430304
31.61368319,64.04349053
70.99714244,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639359,281.4024193
18.94141328,163.590306
67.82110265,277.1378463
39.57446219,128.7154577
31.99154633,60.45526285
60.67199006,67.71795013
42.44662914,286.1383196
10.29285146,94.12805092
17.66991887,128.6630138
42.96444406,228.5430304
31.6136832,64.04349053
70.99714245,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639371,281.4024193
18.9414133,163.590306
67.82110266,277.1378463
39.5744622,128.7154577
31.99154634,60.45526285
60.67199007,67.71795013
42.44662915,286.1383196
10.29285147,94.12805092
17.66991888,128.6630138
42.96444407,228.5430304
31.61368321,64.04349053
70.99714245,350.5798545
30.53217178,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639384,281.4024193
18.94141331,163.590306
67.82110266,277.1378463
39.57446221,128.7154577
31.99154635,60.45526285
60.67199008,67.71795013
42.44662917,286.1383196
10.29285149,94.12805092
17.6699189,128.6630138
42.96444408,228.5430304
31.61368323,64.04349053
70.99714246,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639397,281.4024193
18.94141332,163.590306
67.82110267,277.1378463
39.57446222,128.7154577
31.99154636,60.45526285
60.67199009,67.71795013
42.44662918,286.1383196
10.2928515,94.12805092
32.62045208,69.03471862
17.66991891,128.6630138
42.96444409,228.5430304
31.61368324,64.04349053
70.99714246,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.39863941,281.4024193
18.94141334,163.590306
67.82110268,277.1378463
39.57446223,128.7154577
31.99154638,60.45526285
60.67199009,67.71795013
42.44662919,286.1383196
10.29285151,94.12805092
32.62045209,69.03471862
17.66991892,128.6630138
42.9644441,228.5430304
31.61368325,64.04349053
70.99714247,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639423,281.4024193
18.94141335,163.590306
67.82110268,277.1378463
39.57446224,128.7154577
31.99154639,60.45526285
60.6719901,67.71795013
42.4466292,286.1383196
10.29285153,94.12805092
32.6204521,69.03471862
17.66991894,128.6630138
42.96444412,228.5430304
70.99714247,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639436,281.4024193
18.94141336,163.590306
67.82110269,277.1378463
39.57446225,128.7154577
31.9915464,60.45526285
60.67199011,67.71795013
42.44662921,286.1383196
10.29285154,94.12805092
32.62045211,69.03471862
17.66991895,128.6630138
42.96444413,228.5430304
70.99714248,350.5798545
30.53217185,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.39863945,281.4024193
18.94141338,163.590306
67.82110269,277.1378463
39.57446227,128.7154577
31.99154641,60.45526285
60.67199012,67.71795013
42.44662922,286.1383196
10.29285155,94.12805092
17.66991896,128.6630138
42.96444414,228.5430304
31.61368329,64.04349053
70.99714248,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639464,281.4024193
18.94141339,163.590306
67.8211027,277.1378463
39.57446228,128.7154577
31.99154643,60.45526285
60.67199012,67.71795013
42.44662923,286.1383196
10.29285157,94.12805092
17.66991898,128.6630138
42.96444415,228.5430304
31.61368331,64.04349053
70.99714249,350.5798545
30.53217188,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639477,281.4024193
18.9414134,163.590306
67.82110271,277.1378463
39.57446229,128.7154577
31.99154644,60.45526285
60.67199013,67.71795013
42.44662924,286.1383196
10.29285158,94.12805092
32.62045215,69.03471862
17.66991899,128.6630138
42.96444416,228.5430304
70.9971425,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639491,281.4024193
18.94141342,163.590306
67.82110271,277.1378463
39.5744623,128.7154577
31.99154645,60.45526285
60.67199014,67.71795013
42.44662926,286.1383196
10.29285159,94.12805092
32.62045217,69.03471862
17.66991901,128.6630138
42.96444418,228.5430304
31.61368333,64.04349053
70.9971425,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639505,281.4024193
18.94141343,163.590306
67.82110272,277.1378463
39.57446231,128.7154577
60.67199015,67.71795013
42.44662927,286.1383196
10.29285161,94.12805092
32.62045218,69.03471862
42.96444419,228.5430304
31.61368335,64.04349053
70.99714251,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.39863952,281.4024193
18.94141345,163.590306
67.82110273,277.1378463
39.57446233,128.7154577
60.67199016,67.71795013
42.44662928,286.1383196
10.29285162,94.12805092
32.6204522,69.03471862
42.9644442,228.5430304
31.61368336,64.04349053
70.99714251,350.5798545
30.53217193,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639534,281.4024193
18.94141346,163.590306
67.82110273,277.1378463
39.57446234,128.7154577
60.67199016,67.71795013
42.44662929,286.1383196
10.29285164,94.12805092
32.62045221,69.03471862
17.66991905,128.6630138
42.96444421,228.5430304
70.99714252,350.5798545
30.53217195,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639548,281.4024193
18.94141347,163.590306
67.82110274,277.1378463
39.57446235,128.7154577
31.99154651,60.45526285
60.67199017,67.71795013
42.44662931,286.1383196
10.29285165,94.12805092
32.62045222,69.03471862
17.66991907,128.6630138
42.96444423,228.5430304
70.99714253,350.5798545
30.53217196,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639563,281.4024193
18.94141349,163.590306
67.82110275,277.1378463
39.57446236,128.7154577
31.99154652,60.45526285
60.67199018,67.71795013
42.44662932,286.1383196
10.29285167,94.12805092
32.62045224,69.03471862
42.96444424,228.5430304
70.99714253,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
7.398639577,281.4024193
18.9414135,163.590306
67.82110275,277.1378463
39.57446238,128.7154577
31.99154654,60.45526285
60.67199019,67.71795013
42.44662933,286.1383196
10.29285168,94.12805092
32.62045225,69.03471862
42.96444425,228.5430304
70.99714254,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.398639592,281.4024193
18.94141352,163.590306
67.82110276,277.1378463
39.57446239,128.7154577
31.99154655,60.45526285
60.6719902,67.71795013
42.44662934,286.1383196
10.2928517,94.12805092
32.62045227,69.03471862
42.96444427,228.5430304
70.99714254,350.5798545
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.398639606,281.4024193
18.94141353,163.590306
67.82110277,277.1378463
39.5744624,128.7154577
31.99154656,60.45526285
60.67199021,67.71795013
42.44662935,286.1383196
10.29285171,94.12805092
32.62045228,69.03471862
42.96444428,228.5430304
70.99714255,350.5798545
30.53217202,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.398639621,281.4024193
18.94141355,163.590306
67.82110277,277.1378463
39.57446241,128.7154577
60.67199021,67.71795013
42.44662937,286.1383196
10.29285172,94.12805092
32.6204523,69.03471862
42.96444429,228.5430304
70.99714256,350.5798545
30.53217203,273.3243433
NaN,NaN
NaN,NaN
7.398639635,281.4024193
18.94141356,163.590306
67.82110278,277.1378463
39.57446243,128.7154577
60.67199022,67.71795013
42.44662938,286.1383196
10.29285174,94.12805092
32.62045231,69.03471862
42.96444431,228.5430304
70.99714256,350.5798545
30.53217205,273.3243433
NaN,NaN
NaN,NaN
7.39863965,281.4024193
18.94141358,163.590306
67.82110279,277.1378463
39.57446244,128.7154577
31.9915466,60.45526285
60.67199023,67.71795013
42.44662939,286.1383196
10.29285175,94.12805092
32.62045232,69.03471862
42.96444432,228.5430304
70.99714257,350.5798545
30.53217206,273.3243433
NaN,NaN
NaN,NaN
7.398639664,281.4024193
18.94141359,163.590306
67.82110279,277.1378463
39.57446245,128.7154577
31.99154662,60.45526285
60.67199024,67.71795013
42.4466294,286.1383196
10.29285177,94.12805092
32.62045234,69.03471862
42.96444433,228.5430304
70.99714257,350.5798545
30.53217208,273.3243433
NaN,NaN
NaN,NaN
7.398639679,281.4024193
18.9414136,163.590306
67.8211028,277.1378463
39.57446246,128.7154577
31.99154663,60.45526285
60.67199025,67.71795013
42.44662942,286.1383196
10.29285178,94.12805092
32.62045235,69.03471862
42.96444434,228.5430304
70.99714258,350.5798545
30.53217209,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639693,281.4024193
18.94141362,163.590306
67.82110281,277.1378463
39.57446248,128.7154577
31.99154665,60.45526285
60.67199026,67.71795013
42.44662943,286.1383196
10.2928518,94.12805092
42.96444436,228.5430304
70.99714259,350.5798545
30.53217211,273.3243433
NaN,NaN
NaN,NaN
7.398639707,281.4024193
18.94141363,163.590306
67.82110281,277.1378463
39.57446249,128.7154577
31.99154666,60.45526285
60.67199026,67.71795013
42.44662944,286.1383196
10.29285181,94.12805092
42.96444437,228.5430304
70.99714259,350.5798545
30.53217212,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639722,281.4024193
18.94141365,163.590306
67.82110282,277.1378463
39.5744625,128.7154577
31.99154667,60.45526285
60.67199027,67.71795013
42.44662945,286.1383196
10.29285183,94.12805092
42.96444438,228.5430304
70.9971426,350.5798545
30.53217214,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639736,281.4024193
18.94141366,163.590306
67.82110283,277.1378463
39.57446251,128.7154577
31.99154669,60.45526285
60.67199028,67.71795013
42.44662947,286.1383196
10.29285184,94.12805092
32.62045241,69.03471862
42.96444439,228.5430304
31.61368358,64.04349053
70.99714261,350.5798545
30.53217215,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.39863975,281.4024193
18.94141368,163.590306
67.82110283,277.1378463
39.57446253,128.7154577
31.9915467,60.45526285
60.67199029,67.71795013
42.44662948,286.1383196
10.29285185,94.12805092
42.96444441,228.5430304
31.61368359,64.04349053
70.99714261,350.5798545
30.53217216,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639764,281.4024193
18.94141369,163.590306
67.82110284,277.1378463
39.57446254,128.7154577
31.99154671,60.45526285
60.6719903,67.71795013
42.44662949,286.1383196
10.29285187,94.12805092
42.96444442,228.5430304
31.6136836,64.04349053
70.99714262,350.5798545
30.53217218,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639778,281.4024193
18.9414137,163.590306
67.82110285,277.1378463
39.57446255,128.7154577
31.99154673,60.45526285
60.6719903,67.71795013
42.4466295,286.1383196
10.29285188,94.12805092
42.96444443,228.5430304
70.99714262,350.5798545
30.53217219,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639791,281.4024193
18.94141372,163.590306
67.82110285,277.1378463
39.57446256,128.7154577
31.99154674,60.45526285
60.67199031,67.71795013
42.44662951,286.1383196
42.96444444,228.5430304
31.61368363,64.04349053
70.99714263,350.5798545
30.53217221,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639805,281.4024193
18.94141373,163.590306
67.82110286,277.1378463
39.57446257,128.7154577
31.99154675,60.45526285
60.67199032,67.71795013
42.44662952,286.1383196
42.96444446,228.5430304
31.61368364,64.04349053
70.99714263,350.5798545
30.53217222,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639818,281.4024193
18.94141374,163.590306
67.82110286,277.1378463
39.57446259,128.7154577
31.99154676,60.45526285
60.67199033,67.71795013
42.44662954,286.1383196
42.96444447,228.5430304
31.61368366,64.04349053
70.99714264,350.5798545
30.53217223,273.3243433
NaN,NaN
NaN,NaN
7.398639831,281.4024193
18.94141376,163.590306
67.82110287,277.1378463
39.5744626,128.7154577
31.99154678,60.45526285
60.67199034,67.71795013
42.44662955,286.1383196
42.96444448,228.5430304
31.61368367,64.04349053
70.99714265,350.5798545
30.53217225,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639844,281.4024193
18.94141377,163.590306
67.82110288,277.1378463
39.57446261,128.7154577
31.99154679,60.45526285
60.67199034,67.71795013
42.44662956,286.1383196
42.96444449,228.5430304
70.99714265,350.5798545
30.53217226,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639857,281.4024193
18.94141378,163.590306
67.82110288,277.1378463
39.57446262,128.7154577
60.67199035,67.71795013
42.44662957,286.1383196
10.29285196,94.12805092
42.9644445,228.5430304
70.99714266,350.5798545
30.53217227,273.3243433
NaN,NaN
NaN,NaN
7.398639869,281.4024193
18.9414138,163.590306
67.82110289,277.1378463
39.57446263,128.7154577
31.99154681,60.45526285
60.67199036,67.71795013
42.44662958,286.1383196
10.29285197,94.12805092
42.96444451,228.5430304
70.99714266,350.5798545
30.53217228,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639882,281.4024193
18.94141381,163.590306
67.82110289,277.1378463
39.57446264,128.7154577
31.99154682,60.45526285
60.67199036,67.71795013
42.44662959,286.1383196
10.29285199,94.12805092
42.96444452,228.5430304
70.99714267,350.5798545
30.5321723,273.3243433
NaN,NaN
NaN,NaN
7.398639894,281.4024193
18.94141382,163.590306
67.8211029,277.1378463
39.57446265,128.7154577
31.99154684,60.45526285
60.67199037,67.71795013
42.4466296,286.1383196
10.292852,94.12805092
42.96444454,228.5430304
70.99714267,350.5798545
30.53217231,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639906,281.4024193
18.94141383,163.590306
67.8211029,277.1378463
39.57446266,128.7154577
31.99154685,60.45526285
60.67199038,67.71795013
42.44662961,286.1383196
10.29285201,94.12805092
42.96444455,228.5430304
70.99714268,350.5798545
30.53217232,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639918,281.4024193
18.94141384,163.590306
67.82110291,277.1378463
39.57446267,128.7154577
31.99154686,60.45526285
60.67199039,67.71795013
42.44662962,286.1383196
10.29285202,94.12805092
42.96444456,228.5430304
70.99714268,350.5798545
30.53217233,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639929,281.4024193
18.94141385,163.590306
67.82110292,277.1378463
39.57446268,128.7154577
31.99154687,60.45526285
60.67199039,67.71795013
42.44662963,286.1383196
10.29285203,94.12805092
42.96444457,228.5430304
70.99714269,350.5798545
30.53217234,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.39863994,281.4024193
18.94141387,163.590306
67.82110292,277.1378463
39.57446269,128.7154577
60.6719904,67.71795013
42.44662964,286.1383196
10.29285205,94.12805092
42.96444458,228.5430304
70.99714269,350.5798545
30.53217236,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639952,281.4024193
18.94141388,163.590306
67.82110293,277.1378463
39.5744627,128.7154577
60.67199041,67.71795013
42.44662965,286.1383196
10.29285206,94.12805092
32.62045262,69.03471862
42.96444459,228.5430304
70.9971427,350.5798545
30.53217237,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639962,281.4024193
18.94141389,163.590306
67.82110293,277.1378463
39.57446271,128.7154577
60.67199041,67.71795013
42.44662966,286.1383196
10.29285207,94.12805092
42.9644446,228.5430304
70.9971427,350.5798545
30.53217238,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639973,281.4024193
18.9414139,163.590306
67.82110294,277.1378463
39.57446272,128.7154577
31.99154691,60.45526285
60.67199042,67.71795013
42.44662967,286.1383196
32.62045264,69.03471862
42.96444461,228.5430304
70.99714271,350.5798545
30.53217239,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639983,281.4024193
67.82110294,277.1378463
39.57446273,128.7154577
31.99154692,60.45526285
60.67199042,67.71795013
42.44662968,286.1383196
32.62045265,69.03471862
42.96444461,228.5430304
70.99714271,350.5798545
30.5321724,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398639994,281.4024193
18.94141392,163.590306
67.82110295,277.1378463
39.57446274,128.7154577
31.99154693,60.45526285
60.67199043,67.71795013
42.44662969,286.1383196
32.62045266,69.03471862
42.96444462,228.5430304
70.99714271,350.5798545
30.53217241,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398640004,281.4024193
18.94141393,163.590306
67.82110295,277.1378463
39.57446275,128.7154577
31.99154694,60.45526285
60.67199044,67.71795013
42.44662969,286.1383196
32.62045267,69.03471862
42.96444463,228.5430304
31.61368384,64.04349053
70.99714272,350.5798545
30.53217242,273.3243433
NaN,NaN
NaN,NaN
7.398640013,281.4024193
18.94141394,163.590306
67.82110295,277.1378463
39.57446275,128.7154577
31.99154695,60.45526285
60.67199044,67.71795013
42.4466297,286.1383196
32.62045268,69.03471862
42.96444464,228.5430304
31.61368385,64.04349053
70.99714272,350.5798545
30.53217243,273.3243433
NaN,NaN
NaN,NaN
7.398640023,281.4024193
18.94141395,163.590306
67.82110296,277.1378463
39.57446276,128.7154577
31.99154696,60.45526285
60.67199045,67.71795013
42.44662971,286.1383196
32.62045269,69.03471862
42.96444465,228.5430304
31.61368386,64.04349053
70.99714273,350.5798545
30.53217244,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
7.398640032,281.4024193
67.82110296,277.1378463
39.57446277,128.7154577
31.99154697,60.45526285
60.67199045,67.71795013
42.44662972,286.1383196
32.6204527,69.03471862
42.96444466,228.5430304
31.61368387,64.04349053
70.99714273,350.5798545
30.53217245,273.3243433
NaN,NaN
NaN,NaN
67.82110297,277.1378463
39.57446278,128.7154577
31.99154698,60.45526285
60.67199046,67.71795013
42.44662973,286.1383196
32.62045271,69.03471862
42.96444467,228.5430304
31.61368388,64.04349053
70.99714273,350.5798545
30.53217246,273.3243433
NaN,NaN
NaN,NaN
67.82110297,277.1378463
39.57446279,128.7154577
31.99154698,60.45526285
60.67199046,67.71795013
42.44662973,286.1383196
42.96444467,228.5430304
31.61368389,64.04349053
70.99714274,350.5798545
30.53217247,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
67.82110298,277.1378463
39.57446279,128.7154577
31.99154699,60.45526285
60.67199047,67.71795013
42.44662974,286.1383196
10.29285216,94.12805092
42.96444468,228.5430304
31.6136839,64.04349053
70.99714274,350.5798545
30.53217247,273.3243433
NaN,NaN
NaN,NaN
67.82110298,277.1378463
39.5744628,128.7154577
31.991547,60.45526285
60.67199047,67.71795013
42.44662975,286.1383196
10.29285217,94.12805092
42.96444469,228.5430304
31.6136839,64.04349053
70.99714275,350.5798545
30.53217248,273.3243433
NaN,NaN
NaN,NaN
67.82110298,277.1378463
39.57446281,128.7154577
31.99154701,60.45526285
60.67199048,67.71795013
42.44662976,286.1383196
10.29285218,94.12805092
42.9644447,228.5430304
31.61368391,64.04349053
70.99714275,350.5798545
30.53217249,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
67.82110299,277.1378463
39.57446282,128.7154577
31.99154702,60.45526285
60.67199048,67.71795013
42.44662976,286.1383196
10.29285219,94.12805092
42.9644447,228.5430304
70.99714275,350.5798545
30.5321725,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
8.50109693,333.6572688
67.82110299,277.1378463
39.57446282,128.7154577
31.99154702,60.45526285
60.67199049,67.71795013
42.44662977,286.1383196
10.2928522,94.12805092
42.96444471,228.5430304
31.61368393,64.04349053
70.99714276,350.5798545
30.53217251,273.3243433
NaN,NaN
NaN,NaN
8.501096937,333.6572688
67.82110299,277.1378463
39.57446283,128.7154577
31.99154703,60.45526285
60.67199049,67.71795013
42.44662978,286.1383196
10.2928522,94.12805092
32.62045277,69.03471862
42.96444472,228.5430304
31.61368394,64.04349053
70.99714276,350.5798545
30.53217251,273.3243433
NaN,NaN
NaN,NaN
NaN,NaN
8.501096944,333.6572688
67.821103,277.1378463
39.57446284,128.7154577
60.67199049,67.71795013
