elevation,azimuth
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333395,174.9222636
48.19334115,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302694,279.4993734
34.73695994,56.15405617
18.22861018,41.95278543
70.52994937,43.88724331
11.45449316,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333395,174.9222636
48.19334115,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302694,279.4993734
34.73695993,56.15405617
18.22861018,41.95278543
70.52994937,43.88724331
11.45449316,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333394,174.9222636
48.19334115,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302694,279.4993734
34.73695993,56.15405617
18.22861018,41.95278543
70.52994937,43.88724331
11.45449316,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333394,174.9222636
48.19334115,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302694,279.4993734
34.73695993,56.15405617
18.22861018,41.95278543
70.52994937,43.88724331
11.45449316,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333395,174.9222636
48.19334115,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302694,279.4993734
34.73695993,56.15405617
18.22861018,41.95278543
70.52994937,43.88724331
11.45449316,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333395,174.9222636
48.19334115,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302694,279.4993734
34.73695994,56.15405617
18.22861018,41.95278543
70.52994937,43.88724331
11.45449316,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333395,174.9222636
48.19334115,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302694,279.4993734
34.73695994,56.15405617
18.22861018,41.95278543
70.52994937,43.88724331
11.45449317,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333395,174.9222636
48.19334115,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302695,279.4993734
34.73695994,56.15405617
18.22861019,41.95278543
70.52994937,43.88724331
11.45449317,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993967,294.9091025
63.78008484,157.5249993
62.26333583,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.12784529,176.9346812
76.71333395,174.9222636
48.19334116,90.73065969
18.86946993,317.9281296
67.49153847,238.4598378
20.30302695,279.4993734
34.73695994,56.15405617
18.22861019,41.95278543
70.52994937,43.88724331
11.45449317,358.1754206
57.55561741,150.3206197
59.1761679,316.8557518
60.01993968,294.9091025
63.78008484,157.5249993
62.26333584,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.1278453,176.9346812
76.71333395,174.9222636
48.19334116,90.73065969
18.86946994,317.9281296
67.49153847,238.4598378
20.30302695,279.4993734
34.73695994,56.15405617
18.22861019,41.95278543
70.52994938,43.88724331
11.45449317,358.1754206
57.55561742,150.3206197
59.17616791,316.8557518
60.01993968,294.9091025
63.78008484,157.5249993
62.26333584,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.1278453,176.9346812
76.71333395,174.9222636
48.19334116,90.73065969
18.86946994,317.9281296
67.49153848,238.4598378
20.30302695,279.4993734
34.73695995,56.15405617
18.22861019,41.95278543
70.52994938,43.88724331
11.45449318,358.1754206
57.55561742,150.3206197
59.17616791,316.8557518
60.01993968,294.9091025
63.78008484,157.5249993
62.26333584,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157515,309.0051402
31.1278453,176.9346812
76.71333395,174.9222636
48.19334116,90.73065969
18.86946994,317.9281296
67.49153848,238.4598378
20.30302696,279.4993734
34.73695995,56.15405617
18.2286102,41.95278543
70.52994938,43.88724331
11.45449318,358.1754206
57.55561742,150.3206197
59.17616791,316.8557518
60.01993968,294.9091025
63.78008484,157.5249993
62.26333584,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
31.1278453,176.9346812
76.71333395,174.9222636
48.19334116,90.73065969
18.86946995,317.9281296
67.49153848,238.4598378
20.30302696,279.4993734
34.73695995,56.15405617
18.2286102,41.95278543
70.52994938,43.88724331
11.45449318,358.1754206
57.55561742,150.3206197
59.17616791,316.8557518
60.01993968,294.9091025
63.78008485,157.5249993
62.26333584,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
31.12784531,176.9346812
76.71333395,174.9222636
48.19334117,90.73065969
18.86946995,317.9281296
67.49153848,238.4598378
20.30302696,279.4993734
34.73695995,56.15405617
18.2286102,41.95278543
70.52994938,43.88724331
11.45449319,358.1754206
57.55561742,150.3206197
59.17616791,316.8557518
60.01993968,294.9091025
63.78008485,157.5249993
62.26333584,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
31.12784531,176.9346812
76.71333395,174.9222636
48.19334117,90.73065969
18.86946995,317.9281296
67.49153848,238.4598378
20.30302697,279.4993734
34.73695996,56.15405617
18.22861021,41.95278543
70.52994938,43.88724331
11.45449319,358.1754206
57.55561743,150.3206197
59.17616792,316.8557518
60.01993969,294.9091025
63.78008485,157.5249993
62.26333584,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395355,241.3975447
31.12784531,176.9346812
76.71333395,174.9222636
48.19334117,90.73065969
18.86946996,317.9281296
67.49153848,238.4598378
20.30302697,279.4993734
34.73695996,56.15405617
18.22861021,41.95278543
70.52994938,43.88724331
11.45449319,358.1754206
57.55561743,150.3206197
59.17616792,316.8557518
60.01993969,294.9091025
63.78008485,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395355,241.3975447
31.12784532,176.9346812
76.71333395,174.9222636
48.19334117,90.73065969
18.86946996,317.9281296
67.49153848,238.4598378
20.30302697,279.4993734
34.73695996,56.15405617
18.22861021,41.95278543
70.52994939,43.88724331
11.4544932,358.1754206
57.55561743,150.3206197
59.17616792,316.8557518
60.01993969,294.9091025
63.78008485,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395355,241.3975447
31.12784532,176.9346812
76.71333395,174.9222636
48.19334118,90.73065969
18.86946996,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.4544932,358.1754206
57.55561743,150.3206197
59.17616792,316.8557518
60.01993969,294.9091025
63.78008485,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395355,241.3975447
31.12784532,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946996,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.4544932,358.1754206
57.55561743,150.3206197
59.17616792,316.8557518
60.01993969,294.9091025
63.78008485,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784532,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.4544932,358.1754206
57.55561743,150.3206197
59.17616792,316.8557518
60.01993969,294.9091025
63.78008485,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.01993969,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.01993969,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302699,279.4993734
34.73695997,56.15405617
18.22861023,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.01993969,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302699,279.4993734
34.73695998,56.15405617
18.22861023,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.0199397,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302699,279.4993734
34.73695998,56.15405617
18.22861023,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.0199397,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302699,279.4993734
34.73695998,56.15405617
18.22861023,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.0199397,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302699,279.4993734
34.73695998,56.15405617
18.22861023,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.0199397,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302699,279.4993734
34.73695997,56.15405617
18.22861023,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.01993969,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784533,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.01993969,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784532,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.45449321,358.1754206
57.55561744,150.3206197
59.17616793,316.8557518
60.01993969,294.9091025
63.78008486,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395356,241.3975447
31.12784532,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946997,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.4544932,358.1754206
57.55561743,150.3206197
59.17616792,316.8557518
60.01993969,294.9091025
63.78008485,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.11157516,309.0051402
44.13395355,241.3975447
31.12784532,176.9346812
76.71333396,174.9222636
48.19334118,90.73065969
18.86946996,317.9281296
67.49153849,238.4598378
20.30302698,279.4993734
34.73695997,56.15405617
18.22861022,41.95278543
70.52994939,43.88724331
11.4544932,358.1754206
57.55561743,150.3206197
59.17616792,316.8557518
60.01993969,294.9091025
63.78008485,157.5249993
62.26333585,72.56061168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.34176411,309.3482703
44.35096575,241.5407725
30.89196948,176.9202277
76.50586304,174.3473635
48.21409842,90.38720309
19.05177597,317.8645318
67.71907814,238.601835
20.20027284,279.2947768
34.60481605,55.95381846
17.99744219,42.00690966
70.25586256,43.70871872
11.43644409,357.9386694
57.27219124,150.4885724
59.44294459,316.7256881
60.17427941,294.735155
63.57752564,157.5689543
62.13602049,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096575,241.5407725
30.89196947,176.9202277
76.50586304,174.3473635
48.21409842,90.38720309
19.05177596,317.8645318
67.71907814,238.601835
20.20027284,279.2947768
34.60481604,55.95381846
17.99744219,42.00690966
70.25586256,43.70871872
11.43644408,357.9386694
57.27219124,150.4885724
59.44294458,316.7256881
60.17427941,294.735155
63.57752564,157.5689543
62.13602049,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096574,241.5407725
30.89196947,176.9202277
76.50586304,174.3473635
48.21409842,90.38720309
19.05177596,317.8645318
67.71907814,238.601835
20.20027284,279.2947768
34.60481604,55.95381846
17.99744219,42.00690966
70.25586256,43.70871872
11.43644408,357.9386694
57.27219123,150.4885724
59.44294458,316.7256881
60.17427941,294.735155
63.57752564,157.5689543
62.13602049,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096574,241.5407725
30.89196947,176.9202277
76.50586303,174.3473635
48.21409842,90.38720309
19.05177596,317.8645318
67.71907814,238.601835
20.20027283,279.2947768
34.60481604,55.95381846
17.99744218,42.00690966
70.25586256,43.70871872
11.43644408,357.9386694
57.27219123,150.4885724
59.44294458,316.7256881
60.17427941,294.735155
63.57752564,157.5689543
62.13602048,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096574,241.5407725
30.89196946,176.9202277
76.50586303,174.3473635
48.21409841,90.38720309
19.05177596,317.8645318
67.71907814,238.601835
20.20027283,279.2947768
34.60481603,55.95381846
17.99744218,42.00690966
70.25586256,43.70871872
11.43644407,357.9386694
57.27219123,150.4885724
59.44294458,316.7256881
60.1742794,294.735155
63.57752564,157.5689543
62.13602048,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096574,241.5407725
30.89196946,176.9202277
76.50586303,174.3473635
48.21409841,90.38720309
19.05177595,317.8645318
67.71907814,238.601835
20.20027283,279.2947768
34.60481603,55.95381846
17.99744218,42.00690966
70.25586256,43.70871872
11.43644407,357.9386694
57.27219123,150.4885724
59.44294458,316.7256881
60.1742794,294.735155
63.57752563,157.5689543
62.13602048,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096574,241.5407725
30.89196946,176.9202277
76.50586303,174.3473635
48.21409841,90.38720309
19.05177595,317.8645318
67.71907813,238.601835
20.20027282,279.2947768
34.60481603,55.95381846
17.99744218,42.00690966
70.25586256,43.70871872
11.43644407,357.9386694
57.27219123,150.4885724
59.44294457,316.7256881
60.1742794,294.735155
63.57752563,157.5689543
62.13602048,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096573,241.5407725
30.89196946,176.9202277
76.50586303,174.3473635
48.21409841,90.38720309
19.05177595,317.8645318
67.71907813,238.601835
20.20027282,279.2947768
34.60481603,55.95381846
17.99744217,42.00690966
70.25586256,43.70871872
11.43644407,357.9386694
57.27219122,150.4885724
59.44294457,316.7256881
60.1742794,294.735155
63.57752563,157.5689543
62.13602048,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096573,241.5407725
30.89196945,176.9202277
76.50586303,174.3473635
48.21409841,90.38720309
19.05177595,317.8645318
67.71907813,238.601835
20.20027282,279.2947768
34.60481602,55.95381846
17.99744217,42.00690966
70.25586255,43.70871872
11.43644406,357.9386694
57.27219122,150.4885724
59.44294457,316.7256881
60.1742794,294.735155
63.57752563,157.5689543
62.13602048,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096573,241.5407725
30.89196945,176.9202277
76.50586303,174.3473635
48.2140984,90.38720309
19.05177594,317.8645318
67.71907813,238.601835
20.20027282,279.2947768
34.60481602,55.95381846
17.99744217,42.00690966
70.25586255,43.70871872
11.43644406,357.9386694
57.27219122,150.4885724
59.44294457,316.7256881
60.1742794,294.735155
63.57752563,157.5689543
62.13602048,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096573,241.5407725
30.89196945,176.9202277
76.50586303,174.3473635
48.2140984,90.38720309
19.05177594,317.8645318
67.71907813,238.601835
20.20027282,279.2947768
34.60481602,55.95381846
17.99744217,42.00690966
70.25586255,43.70871872
11.43644406,357.9386694
57.27219122,150.4885724
59.44294457,316.7256881
60.1742794,294.735155
63.57752563,157.5689543
62.13602048,72.29217063
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
80.3417641,309.3482703
44.35096573,241.5407725
30.89196945,176.9202277
76.50586303,174.3473635
48.2140984,90.38720309
19.05177594,317.8645318
67.71907813,238.601835
20.20027282,279.2947768
34.60481602,55.95381846
17.99744217,42.00690966
