elevation,azimuth
57.87755764,185.1478774
NaN,NaN
NaN,NaN
40.64429641,92.66919999
22.39254418,43.43325259
58.02421206,85.79337783
30.71982443,266.1673602
17.85761443,153.7471258
79.60668283,301.340621
47.64281961,213.5801483
27.86997943,309.1249481
25.39682454,255.2184967
11.01904428,304.5464686
13.19326371,354.957659
47.13883679,126.6997933
59.6093276,52.52998044
57.87755765,185.1478774
NaN,NaN
NaN,NaN
40.64429642,92.66919999
22.39254419,43.43325259
58.02421206,85.79337783
30.71982444,266.1673602
17.85761444,153.7471258
79.60668283,301.340621
47.64281962,213.5801483
27.86997944,309.1249481
25.39682455,255.2184967
11.01904429,304.5464686
13.19326372,354.957659
47.1388368,126.6997933
8.521866427,31.66291902
59.6093276,52.52998044
57.87755765,185.1478774
NaN,NaN
NaN,NaN
40.64429643,92.66919999
22.3925442,43.43325259
58.02421207,85.79337783
30.71982445,266.1673602
17.85761445,153.7471258
79.60668283,301.340621
47.64281962,213.5801483
27.86997945,309.1249481
25.39682456,255.2184967
11.0190443,304.5464686
13.19326373,354.957659
47.13883681,126.6997933
8.521866437,31.66291902
59.60932761,52.52998044
57.87755766,185.1478774
NaN,NaN
NaN,NaN
40.64429644,92.66919999
22.39254421,43.43325259
58.02421208,85.79337783
30.71982446,266.1673602
17.85761446,153.7471258
79.60668284,301.340621
47.64281963,213.5801483
27.86997946,309.1249481
25.39682457,255.2184967
11.01904431,304.5464686
13.19326374,354.957659
47.13883682,126.6997933
59.60932762,52.52998044
57.87755767,185.1478774
NaN,NaN
NaN,NaN
40.64429645,92.66919999
22.39254422,43.43325259
58.02421208,85.79337783
30.71982447,266.1673602
17.85761446,153.7471258
79.60668284,301.340621
47.64281964,213.5801483
27.86997947,309.1249481
25.39682458,255.2184967
11.01904432,304.5464686
13.19326375,354.957659
47.13883683,126.6997933
8.521866458,31.66291902
59.60932762,52.52998044
57.87755767,185.1478774
NaN,NaN
NaN,NaN
40.64429645,92.66919999
22.39254423,43.43325259
58.02421209,85.79337783
30.71982447,266.1673602
17.85761447,153.7471258
79.60668284,301.340621
47.64281965,213.5801483
27.86997948,309.1249481
25.39682459,255.2184967
11.01904433,304.5464686
13.19326376,354.957659
47.13883683,126.6997933
8.521866468,31.66291902
59.60932763,52.52998044
57.87755768,185.1478774
NaN,NaN
NaN,NaN
40.64429646,92.66919999
22.39254424,43.43325259
58.02421209,85.79337783
30.71982448,266.1673602
17.85761448,153.7471258
79.60668284,301.340621
47.64281966,213.5801483
27.86997949,309.1249481
25.3968246,255.2184967
11.01904434,304.5464686
13.19326377,354.957659
47.13883684,126.6997933
8.521866479,31.66291902
59.60932764,52.52998044
57.87755769,185.1478774
NaN,NaN
NaN,NaN
40.64429647,92.66919999
22.39254425,43.43325259
58.0242121,85.79337783
30.71982449,266.1673602
17.85761449,153.7471258
79.60668285,301.340621
47.64281966,213.5801483
27.8699795,309.1249481
25.39682461,255.2184967
11.01904435,304.5464686
13.19326378,354.957659
47.13883685,126.6997933
59.60932764,52.52998044
57.87755769,185.1478774
NaN,NaN
NaN,NaN
40.64429648,92.66919999
22.39254426,43.43325259
58.02421211,85.79337783
30.7198245,266.1673602
17.85761451,153.7471258
79.60668285,301.340621
47.64281967,213.5801483
27.8699795,309.1249481
25.39682462,255.2184967
11.01904437,304.5464686
13.19326379,354.957659
47.13883686,126.6997933
8.5218665,31.66291902
59.60932765,52.52998044
57.8775577,185.1478774
NaN,NaN
NaN,NaN
40.64429649,92.66919999
22.39254427,43.43325259
58.02421211,85.79337783
30.71982451,266.1673602
17.85761452,153.7471258
79.60668285,301.340621
47.64281968,213.5801483
27.86997951,309.1249481
25.39682463,255.2184967
11.01904438,304.5464686
13.1932638,354.957659
47.13883687,126.6997933
59.60932766,52.52998044
57.87755771,185.1478774
NaN,NaN
NaN,NaN
40.6442965,92.66919999
22.39254428,43.43325259
58.02421212,85.79337783
30.71982452,266.1673602
17.85761452,153.7471258
79.60668285,301.340621
47.64281969,213.5801483
27.86997952,309.1249481
25.39682464,255.2184967
11.01904439,304.5464686
13.19326381,354.957659
47.13883688,126.6997933
8.521866521,31.66291902
59.60932766,52.52998044
57.87755771,185.1478774
NaN,NaN
40.64429651,92.66919999
22.39254429,43.43325259
58.02421213,85.79337783
30.71982453,266.1673602
17.85761453,153.7471258
79.60668285,301.340621
47.6428197,213.5801483
27.86997953,309.1249481
25.39682465,255.2184967
11.0190444,304.5464686
13.19326382,354.957659
47.13883688,126.6997933
59.60932767,52.52998044
57.87755772,185.1478774
NaN,NaN
40.64429651,92.66919999
22.3925443,43.43325259
58.02421213,85.79337783
30.71982454,266.1673602
17.85761454,153.7471258
79.60668286,301.340621
47.6428197,213.5801483
27.86997954,309.1249481
25.39682465,255.2184967
11.01904441,304.5464686
13.19326383,354.957659
47.13883689,126.6997933
59.60932767,52.52998044
57.87755773,185.1478774
NaN,NaN
40.64429652,92.66919999
58.02421214,85.79337783
30.71982455,266.1673602
17.85761455,153.7471258
79.60668286,301.340621
47.64281971,213.5801483
27.86997955,309.1249481
25.39682466,255.2184967
11.01904442,304.5464686
13.19326384,354.957659
47.1388369,126.6997933
8.521866551,31.66291902
59.60932768,52.52998044
57.87755773,185.1478774
NaN,NaN
40.64429653,92.66919999
58.02421214,85.79337783
30.71982456,266.1673602
17.85761456,153.7471258
79.60668286,301.340621
47.64281972,213.5801483
27.86997956,309.1249481
25.39682467,255.2184967
11.01904443,304.5464686
13.19326385,354.957659
47.13883691,126.6997933
8.52186656,31.66291902
59.60932769,52.52998044
57.87755774,185.1478774
NaN,NaN
40.64429654,92.66919999
22.39254433,43.43325259
58.02421215,85.79337783
30.71982457,266.1673602
17.85761457,153.7471258
79.60668286,301.340621
47.64281973,213.5801483
27.86997957,309.1249481
25.39682468,255.2184967
11.01904444,304.5464686
13.19326386,354.957659
47.13883692,126.6997933
8.52186657,31.66291902
59.60932769,52.52998044
57.87755775,185.1478774
NaN,NaN
40.64429655,92.66919999
22.39254433,43.43325259
58.02421216,85.79337783
30.71982458,266.1673602
17.85761458,153.7471258
79.60668286,301.340621
47.64281973,213.5801483
27.86997958,309.1249481
25.39682469,255.2184967
11.01904445,304.5464686
13.19326387,354.957659
47.13883692,126.6997933
8.52186658,31.66291902
59.6093277,52.52998044
57.87755775,185.1478774
NaN,NaN
40.64429655,92.66919999
22.39254434,43.43325259
58.02421216,85.79337783
30.71982459,266.1673602
17.85761459,153.7471258
79.60668287,301.340621
47.64281974,213.5801483
27.86997959,309.1249481
25.3968247,255.2184967
11.01904446,304.5464686
13.19326388,354.957659
47.13883693,126.6997933
59.6093277,52.52998044
57.87755776,185.1478774
NaN,NaN
40.64429656,92.66919999
58.02421217,85.79337783
30.71982459,266.1673602
17.8576146,153.7471258
79.60668287,301.340621
47.64281975,213.5801483
27.8699796,309.1249481
25.39682471,255.2184967
11.01904447,304.5464686
13.19326389,354.957659
47.13883694,126.6997933
59.60932771,52.52998044
57.87755776,185.1478774
NaN,NaN
40.64429657,92.66919999
22.39254436,43.43325259
58.02421217,85.79337783
30.7198246,266.1673602
17.85761461,153.7471258
79.60668287,301.340621
47.64281975,213.5801483
27.86997961,309.1249481
25.39682472,255.2184967
11.01904447,304.5464686
13.1932639,354.957659
47.13883695,126.6997933
59.60932772,52.52998044
57.87755777,185.1478774
NaN,NaN
40.64429658,92.66919999
58.02421218,85.79337783
30.71982461,266.1673602
17.85761462,153.7471258
79.60668287,301.340621
47.64281976,213.5801483
27.86997961,309.1249481
25.39682473,255.2184967
11.01904448,304.5464686
13.19326391,354.957659
47.13883695,126.6997933
8.521866618,31.66291902
59.60932772,52.52998044
57.87755778,185.1478774
NaN,NaN
40.64429658,92.66919999
58.02421218,85.79337783
30.71982462,266.1673602
17.85761463,153.7471258
79.60668288,301.340621
47.64281977,213.5801483
27.86997962,309.1249481
25.39682474,255.2184967
11.01904449,304.5464686
13.19326392,354.957659
47.13883696,126.6997933
59.60932773,52.52998044
57.87755778,185.1478774
NaN,NaN
NaN,NaN
40.64429659,92.66919999
22.39254439,43.43325259
58.02421219,85.79337783
30.71982463,266.1673602
17.85761463,153.7471258
79.60668288,301.340621
47.64281977,213.5801483
27.86997963,309.1249481
25.39682474,255.2184967
11.0190445,304.5464686
13.19326393,354.957659
47.13883697,126.6997933
8.521866636,31.66291902
59.60932773,52.52998044
57.87755779,185.1478774
NaN,NaN
NaN,NaN
40.6442966,92.66919999
58.0242122,85.79337783
30.71982463,266.1673602
17.85761464,153.7471258
79.60668288,301.340621
47.64281978,213.5801483
27.86997964,309.1249481
25.39682475,255.2184967
11.01904451,304.5464686
47.13883697,126.6997933
59.60932774,52.52998044
57.87755779,185.1478774
NaN,NaN
40.6442966,92.66919999
22.3925444,43.43325259
58.0242122,85.79337783
30.71982464,266.1673602
17.85761465,153.7471258
79.60668288,301.340621
47.64281979,213.5801483
27.86997965,309.1249481
25.39682476,255.2184967
11.01904452,304.5464686
13.19326395,354.957659
47.13883698,126.6997933
8.521866652,31.66291902
59.60932774,52.52998044
57.8775578,185.1478774
NaN,NaN
40.64429661,92.66919999
22.39254441,43.43325259
58.02421221,85.79337783
30.71982465,266.1673602
17.85761466,153.7471258
79.60668288,301.340621
47.64281979,213.5801483
27.86997965,309.1249481
25.39682477,255.2184967
11.01904453,304.5464686
13.19326395,354.957659
47.13883699,126.6997933
59.60932775,52.52998044
57.8775578,185.1478774
NaN,NaN
40.64429662,92.66919999
22.39254442,43.43325259
58.02421221,85.79337783
30.71982466,266.1673602
17.85761467,153.7471258
79.60668288,301.340621
47.6428198,213.5801483
27.86997966,309.1249481
25.39682477,255.2184967
11.01904453,304.5464686
13.19326396,354.957659
47.13883699,126.6997933
8.521866669,31.66291902
59.60932775,52.52998044
57.87755781,185.1478774
NaN,NaN
40.64429662,92.66919999
22.39254443,43.43325259
58.02421222,85.79337783
30.71982466,266.1673602
17.85761467,153.7471258
79.60668289,301.340621
47.64281981,213.5801483
27.86997967,309.1249481
25.39682478,255.2184967
11.01904454,304.5464686
13.19326397,354.957659
47.138837,126.6997933
59.60932776,52.52998044
57.87755781,185.1478774
NaN,NaN
40.64429663,92.66919999
22.39254444,43.43325259
58.02421222,85.79337783
30.71982467,266.1673602
17.85761468,153.7471258
79.60668289,301.340621
47.64281981,213.5801483
27.86997968,309.1249481
25.39682479,255.2184967
13.19326398,354.957659
47.13883701,126.6997933
8.521866686,31.66291902
59.60932776,52.52998044
57.87755782,185.1478774
NaN,NaN
40.64429664,92.66919999
22.39254445,43.43325259
58.02421223,85.79337783
30.71982468,266.1673602
17.85761469,153.7471258
79.60668289,301.340621
47.64281982,213.5801483
27.86997969,309.1249481
25.3968248,255.2184967
13.19326399,354.957659
47.13883702,126.6997933
8.521866696,31.66291902
59.60932777,52.52998044
57.87755783,185.1478774
NaN,NaN
40.64429665,92.66919999
22.39254446,43.43325259
58.02421223,85.79337783
30.71982469,266.1673602
17.8576147,153.7471258
79.60668289,301.340621
47.64281983,213.5801483
27.8699797,309.1249481
25.39682481,255.2184967
13.193264,354.957659
47.13883703,126.6997933
8.521866707,31.66291902
59.60932778,52.52998044
57.87755783,185.1478774
NaN,NaN
40.64429666,92.66919999
22.39254447,43.43325259
58.02421224,85.79337783
30.7198247,266.1673602
17.85761471,153.7471258
79.60668289,301.340621
47.64281984,213.5801483
27.86997971,309.1249481
25.39682482,255.2184967
11.01904459,304.5464686
13.19326401,354.957659
47.13883703,126.6997933
8.521866719,31.66291902
59.60932778,52.52998044
57.87755784,185.1478774
NaN,NaN
40.64429667,92.66919999
22.39254448,43.43325259
58.02421225,85.79337783
30.71982471,266.1673602
17.85761473,153.7471258
79.6066829,301.340621
47.64281985,213.5801483
27.86997972,309.1249481
25.39682483,255.2184967
11.0190446,304.5464686
13.19326402,354.957659
47.13883704,126.6997933
8.521866731,31.66291902
59.60932779,52.52998044
57.87755785,185.1478774
NaN,NaN
NaN,NaN
40.64429668,92.66919999
22.39254449,43.43325259
58.02421226,85.79337783
30.71982473,266.1673602
17.85761474,153.7471258
79.6066829,301.340621
47.64281986,213.5801483
27.86997973,309.1249481
25.39682485,255.2184967
11.01904461,304.5464686
13.19326404,354.957659
47.13883706,126.6997933
8.521866745,31.66291902
59.6093278,52.52998044
57.87755786,185.1478774
NaN,NaN
NaN,NaN
40.64429669,92.66919999
22.39254451,43.43325259
58.02421227,85.79337783
30.71982474,266.1673602
17.85761475,153.7471258
79.6066829,301.340621
47.64281987,213.5801483
25.39682486,255.2184967
11.01904463,304.5464686
13.19326405,354.957659
47.13883707,126.6997933
8.52186676,31.66291902
59.60932781,52.52998044
57.87755787,185.1478774
NaN,NaN
40.64429671,92.66919999
22.39254452,43.43325259
58.02421228,85.79337783
30.71982475,266.1673602
17.85761477,153.7471258
79.60668291,301.340621
47.64281988,213.5801483
27.86997976,309.1249481
25.39682488,255.2184967
11.01904464,304.5464686
13.19326407,354.957659
47.13883708,126.6997933
59.60932782,52.52998044
57.87755788,185.1478774
NaN,NaN
40.64429672,92.66919999
22.39254454,43.43325259
58.02421229,85.79337783
30.71982477,266.1673602
17.85761479,153.7471258
79.60668291,301.340621
47.64281989,213.5801483
27.86997978,309.1249481
25.39682489,255.2184967
11.01904466,304.5464686
13.19326409,354.957659
47.13883709,126.6997933
59.60932783,52.52998044
57.87755789,185.1478774
NaN,NaN
40.64429673,92.66919999
22.39254455,43.43325259
58.0242123,85.79337783
30.71982479,266.1673602
17.8576148,153.7471258
79.60668291,301.340621
47.64281991,213.5801483
27.86997979,309.1249481
25.39682491,255.2184967
11.01904468,304.5464686
13.19326411,354.957659
47.13883711,126.6997933
59.60932784,52.52998044
57.8775579,185.1478774
NaN,NaN
40.64429675,92.66919999
22.39254457,43.43325259
58.02421231,85.79337783
30.7198248,266.1673602
17.85761482,153.7471258
79.60668292,301.340621
47.64281992,213.5801483
27.86997981,309.1249481
25.39682493,255.2184967
11.0190447,304.5464686
13.19326412,354.957659
47.13883712,126.6997933
8.52186683,31.66291902
59.60932785,52.52998044
57.87755791,185.1478774
NaN,NaN
40.64429677,92.66919999
22.39254459,43.43325259
58.02421232,85.79337783
30.71982482,266.1673602
17.85761484,153.7471258
79.60668292,301.340621
47.64281994,213.5801483
27.86997983,309.1249481
25.39682494,255.2184967
11.01904472,304.5464686
13.19326414,354.957659
47.13883714,126.6997933
8.52186685,31.66291902
59.60932786,52.52998044
57.87755792,185.1478774
NaN,NaN
NaN,NaN
40.64429678,92.66919999
22.39254461,43.43325259
58.02421233,85.79337783
30.71982484,266.1673602
17.85761486,153.7471258
79.60668293,301.340621
47.64281995,213.5801483
25.39682496,255.2184967
11.01904474,304.5464686
13.19326416,354.957659
47.13883716,126.6997933
8.52186687,31.66291902
59.60932788,52.52998044
57.87755794,185.1478774
NaN,NaN
40.6442968,92.66919999
22.39254463,43.43325259
58.02421234,85.79337783
30.71982486,266.1673602
17.85761488,153.7471258
79.60668293,301.340621
47.64281997,213.5801483
25.39682498,255.2184967
11.01904476,304.5464686
47.13883717,126.6997933
8.52186689,31.66291902
59.60932789,52.52998044
57.87755795,185.1478774
NaN,NaN
NaN,NaN
40.64429681,92.66919999
22.39254465,43.43325259
58.02421236,85.79337783
30.71982488,266.1673602
17.8576149,153.7471258
79.60668294,301.340621
47.64281998,213.5801483
25.396825,255.2184967
13.1932642,354.957659
47.13883719,126.6997933
8.521866909,31.66291902
59.6093279,52.52998044
57.87755796,185.1478774
NaN,NaN
40.64429683,92.66919999
22.39254467,43.43325259
58.02421237,85.79337783
30.71982489,266.1673602
17.85761491,153.7471258
79.60668294,301.340621
47.64282,213.5801483
27.8699799,309.1249481
25.39682502,255.2184967
13.19326422,354.957659
47.1388372,126.6997933
8.521866929,31.66291902
59.60932791,52.52998044
57.87755798,185.1478774
NaN,NaN
40.64429685,92.66919999
58.02421238,85.79337783
30.71982491,266.1673602
17.85761493,153.7471258
79.60668294,301.340621
47.64282001,213.5801483
27.86997992,309.1249481
25.39682504,255.2184967
11.01904482,304.5464686
13.19326424,354.957659
47.13883722,126.6997933
8.521866948,31.66291902
59.60932792,52.52998044
57.87755799,185.1478774
NaN,NaN
40.64429686,92.66919999
22.3925447,43.43325259
58.02421239,85.79337783
30.71982493,266.1673602
17.85761495,153.7471258
79.60668295,301.340621
47.64282002,213.5801483
27.86997994,309.1249481
25.39682505,255.2184967
13.19326426,354.957659
47.13883723,126.6997933
8.521866966,31.66291902
59.60932794,52.52998044
57.877558,185.1478774
NaN,NaN
40.70167644,92.3891848
22.274968,43.25714891
57.80849691,85.98361215
30.6127877,265.9337902
17.64152429,153.7882861
79.82272608,301.921208
47.88594741,213.6513552
28.07022705,309.0764309
25.25201237,255.0235387
10.8827669,304.3411908
13.2305181,354.7232307
46.88702465,126.9174203
8.292204799,31.67923226
59.3836219,52.21397894
58.17574717,185.1425551
NaN,NaN
NaN,NaN
40.70167645,92.3891848
22.27496801,43.25714891
57.80849692,85.98361215
30.61278772,265.9337902
17.64152431,153.7882861
79.82272608,301.921208
47.88594742,213.6513552
28.07022706,309.0764309
25.25201239,255.0235387
13.23051811,354.7232307
46.88702466,126.9174203
8.292204815,31.67923226
59.38362191,52.21397894
58.17574718,185.1425551
NaN,NaN
40.70167646,92.3891848
22.27496802,43.25714891
57.80849693,85.98361215
30.61278773,265.9337902
17.64152432,153.7882861
79.82272609,301.921208
47.88594743,213.6513552
28.07022708,309.0764309
25.2520124,255.0235387
10.88276692,304.3411908
13.23051813,354.7232307
46.88702467,126.9174203
8.292204828,31.67923226
59.38362192,52.21397894
58.17574719,185.1425551
NaN,NaN
40.70167647,92.3891848
22.27496803,43.25714891
57.80849693,85.98361215
30.61278774,265.9337902
17.64152433,153.7882861
79.82272609,301.921208
47.88594744,213.6513552
28.07022709,309.0764309
25.25201241,255.0235387
46.88702468,126.9174203
8.292204839,31.67923226
59.38362193,52.21397894
58.17574719,185.1425551
NaN,NaN
40.70167648,92.3891848
22.27496804,43.25714891
57.80849694,85.98361215
30.61278775,265.9337902
17.64152434,153.7882861
79.82272609,301.921208
28.07022709,309.0764309
25.25201242,255.0235387
10.88276695,304.3411908
13.23051815,354.7232307
46.88702469,126.9174203
59.38362194,52.21397894
58.1757472,185.1425551
NaN,NaN
40.70167649,92.3891848
22.27496805,43.25714891
57.80849694,85.98361215
30.61278776,265.9337902
17.64152435,153.7882861
79.82272609,301.921208
28.0702271,309.0764309
25.25201243,255.0235387
10.88276695,304.3411908
13.23051815,354.7232307
46.8870247,126.9174203
8.292204856,31.67923226
59.38362194,52.21397894
58.17574721,185.1425551
NaN,NaN
40.70167649,92.3891848
22.27496805,43.25714891
57.80849695,85.98361215
30.61278776,265.9337902
