GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;314685.490999937;0.00174532925199433
1913;314685.510999918;0.00139626340159546
1913;314685.530999899;0.00174532925199433
1913;314685.55099988;0.00244346095279206
1913;314685.570999861;0.00279252680319093
1913;314685.590999842;0.0020943951023932
1913;314685.611000061;0.00244346095279206
1913;314685.631000042;0.0010471975511966
1913;314685.651000023;0.0015707963267949
1913;314685.671000004;0.000523598775598299
1913;314685.690999985;0.000349065850398866
1913;314685.710999966;0
1913;314685.730999947;0.00122173047639603
1913;314685.750999928;0.00122173047639603
1913;314685.770999908;0.00261799387799149
1913;314685.790999889;0.00174532925199433
1913;314685.81099987;0.00279252680319093
1913;314685.830999851;0.00453785605518526
1913;314685.850999832;0.00296705972839036
1913;314685.871000052;0.00226892802759263
1913;314685.891000032;0.00174532925199433
1913;314685.911000013;0.00279252680319093
1913;314685.930999994;0.00349065850398866
1913;314685.950999975;0.00296705972839036
1913;314685.970999956;0.00244346095279206
1913;314685.990999937;0.0010471975511966
1913;314686.010999918;0.00191986217719376
1913;314686.030999899;0.000872664625997165
1913;314686.05099988;0.00244346095279206
1913;314686.070999861;0.0010471975511966
1913;314686.090999842;0.00226892802759263
1913;314686.111000061;0.00226892802759263
1913;314686.131000042;0.00279252680319093
1913;314686.151000023;0.00279252680319093
1913;314686.171000004;0.0010471975511966
1913;314686.190999985;0.00296705972839036
1913;314686.210999966;0.00244346095279206
1913;314686.230999947;0.00261799387799149
1913;314686.250999928;0.0015707963267949
1913;314686.270999908;0.0020943951023932
1913;314686.290999889;0.00139626340159546
1913;314686.31099987;0.0010471975511966
1913;314686.330999851;0.000174532925199433
1913;314686.350999832;0.000698131700797732
1913;314686.371000052;0.000872664625997165
1913;314686.391000032;0.00139626340159546
1913;314686.411000013;0.00261799387799149
1913;314686.430999994;0.00244346095279206
1913;314686.450999975;0.00279252680319093
1913;314686.470999956;0.0010471975511966
1913;314686.490999937;0.00226892802759263
1913;314686.510999918;0.00139626340159546
1913;314686.530999899;0.00261799387799149
1913;314686.55099988;0.00279252680319093
1913;314686.570999861;0.00226892802759263
1913;314686.590999842;0.00279252680319093
1913;314686.611000061;0.000872664625997165
1913;314686.631000042;0.00174532925199433
1913;314686.651000023;0.000872664625997165
1913;314686.671000004;0.0010471975511966
1913;314686.690999985;0.00191986217719376
1913;314686.710999966;0.000698131700797732
1913;314686.730999947;0.00139626340159546
1913;314686.750999928;0.00139626340159546
1913;314686.770999908;0.00191986217719376
1913;314686.790999889;0.00139626340159546
1913;314686.81099987;0.00261799387799149
1913;314686.830999851;0.00139626340159546
1913;314686.850999832;0.0010471975511966
1913;314686.871000052;0.00122173047639603
1913;314686.891000032;0.0010471975511966
1913;314686.911000013;0.00226892802759263
1913;314686.930999994;0.00191986217719376
1913;314686.950999975;0.00191986217719376
1913;314686.970999956;0.0010471975511966
1913;314686.990999937;0.00226892802759263
1913;314687.010999918;0.0010471975511966
1913;314687.030999899;0.0015707963267949
1913;314687.05099988;0.00139626340159546
1913;314687.070999861;0.00191986217719376
1913;314687.090999842;0.0015707963267949
1913;314687.111000061;0.00174532925199433
1913;314687.131000042;0.00261799387799149
1913;314687.151000023;0.0010471975511966
1913;314687.171000004;0.00139626340159546
1913;314687.190999985;0.000698131700797732
1913;314687.210999966;0.0010471975511966
1913;314687.230999947;0.00122173047639603
1913;314687.250999928;0.000872664625997165
1913;314687.270999908;0.00139626340159546
1913;314687.290999889;0.000349065850398866
1913;314687.31099987;0.0015707963267949
1913;314687.330999851;0.000349065850398866
1913;314687.350999832;0.00191986217719376
1913;314687.371000052;0.00122173047639603
1913;314687.391000032;0.00261799387799149
1913;314687.411000013;0.00139626340159546
1913;314687.430999994;0.00122173047639603
1913;314687.450999975;0.00139626340159546
1913;314687.470999956;0.0020943951023932
1913;314687.490999937;0.00261799387799149
1913;314687.510999918;0.000872664625997165
1913;314687.530999899;0.0010471975511966
1913;314687.55099988;0.000174532925199433
1913;314687.570999861;0.0020943951023932
1913;314687.590999842;0.000872664625997165
1913;314687.611000061;0.00226892802759263
1913;314687.631000042;0.00191986217719376
1913;314687.651000023;0.0015707963267949
1913;314687.671000004;0.00244346095279206
1913;314687.690999985;0.000872664625997165
1913;314687.710999966;0.00261799387799149
1913;314687.730999947;0.0010471975511966
1913;314687.750999928;0.00191986217719376
1913;314687.770999908;0.000872664625997165
1913;314687.790999889;0.00139626340159546
1913;314687.81099987;0.00122173047639603
1913;314687.830999851;0.00261799387799149
1913;314687.850999832;0.00244346095279206
1913;314687.871000052;0.00226892802759263
1913;314687.891000032;0.0020943951023932
1913;314687.911000013;0.0015707963267949
1913;314687.930999994;0.00244346095279206
1913;314687.950999975;0.00139626340159546
1913;314687.970999956;0.0015707963267949
1913;314687.990999937;0.00191986217719376
1913;314688.010999918;0.000698131700797732
1913;314688.030999899;0.00139626340159546
1913;314688.05099988;0.0010471975511966
1913;314688.070999861;0.000698131700797732
1913;314688.090999842;0
1913;314688.111000061;0.00191986217719376
1913;314688.131000042;0.000349065850398866
1913;314688.151000023;0.00244346095279206
1913;314688.171000004;0.00244346095279206
1913;314688.190999985;0.00191986217719376
1913;314688.210999966;0.00244346095279206
1913;314688.230999947;0.00174532925199433
1913;314688.250999928;0.00226892802759263
1913;314688.270999908;0.00191986217719376
1913;314688.290999889;0.00261799387799149
1913;314688.31099987;0.00244346095279206
1913;314688.330999851;0.00279252680319093
1913;314688.350999832;0.00261799387799149
1913;314688.371000052;0.0010471975511966
1913;314688.391000032;0.0010471975511966
1913;314688.411000013;0.0010471975511966
1913;314688.430999994;0.0020943951023932
1913;314688.450999975;0.0020943951023932
1913;314688.470999956;0.00261799387799149
1913;314688.490999937;0.000698131700797732
1913;314688.510999918;0.00244346095279206
1913;314688.530999899;0.00174532925199433
1913;314688.55099988;0.0010471975511966
1913;314688.570999861;0.00139626340159546
1913;314688.590999842;0.00174532925199433
1913;314688.611000061;0.0020943951023932
1913;314688.631000042;0.0020943951023932
1913;314688.651000023;0.00279252680319093
1913;314688.671000004;0.00279252680319093
1913;314688.690999985;0.00244346095279206
1913;314688.710999966;0.00244346095279206
1913;314688.730999947;0.00244346095279206
1913;314688.750999928;0.0020943951023932
1913;314688.770999908;0.0020943951023932
1913;314688.790999889;0.00174532925199433
1913;314688.81099987;0.000698131700797732
1913;314688.830999851;0.00296705972839036
1913;314688.850999832;0.00174532925199433
1913;314688.871000052;0.00174532925199433
1913;314688.891000032;0.000872664625997165
1913;314688.911000013;0.00139626340159546
1913;314688.930999994;0.00122173047639603
1913;314688.950999975;0.0010471975511966
1913;314688.970999956;0.0010471975511966
1913;314688.990999937;0.0015707963267949
1913;314689.010999918;0.0020943951023932
1913;314689.030999899;0.000698131700797732
1913;314689.05099988;0.00191986217719376
1913;314689.070999861;0.00191986217719376
1913;314689.090999842;0.00191986217719376
1913;314689.111000061;0.000349065850398866
1913;314689.131000042;0.00139626340159546
1913;314689.151000023;0.00139626340159546
1913;314689.171000004;0.0015707963267949
1913;314689.190999985;0.0020943951023932
1913;314689.210999966;0.000523598775598299
1913;314689.230999947;0.00191986217719376
1913;314689.250999928;0.000349065850398866
1913;314689.270999908;0.00139626340159546
1913;314689.290999889;0.0010471975511966
1913;314689.31099987;0.0010471975511966
1913;314689.330999851;0.0015707963267949
1913;314689.350999832;0.0020943951023932
1913;314689.371000052;0.00261799387799149
1913;314689.391000032;0.00139626340159546
1913;314689.411000013;0.00139626340159546
1913;314689.430999994;0.000698131700797732
1913;314689.450999975;0.00244346095279206
1913;314689.470999956;0.0015707963267949
1913;314689.490999937;0.00139626340159546
1913;314689.510999918;0.0010471975511966
1913;314689.530999899;0.0020943951023932
1913;314689.55099988;0.0015707963267949
1913;314689.570999861;0.00191986217719376
1913;314689.590999842;0.00279252680319093
1913;314689.611000061;0.0010471975511966
1913;314689.631000042;0.0015707963267949
1913;314689.651000023;0.0015707963267949
1913;314689.671000004;0.00244346095279206
1913;314689.690999985;0.00122173047639603
1913;314689.710999966;0.0010471975511966
1913;314689.730999947;0.00226892802759263
1913;314689.750999928;0.0015707963267949
1913;314689.770999908;0.0020943951023932
1913;314689.790999889;0
1913;314689.81099987;0.0010471975511966
1913;314689.830999851;0.000174532925199433
1913;314689.850999832;0.00226892802759263
1913;314689.871000052;0.00174532925199433
1913;314689.891000032;0.0015707963267949
1913;314689.911000013;0.0015707963267949
1913;314689.930999994;0.000523598775598299
1913;314689.950999975;0.0010471975511966
1913;314689.970999956;0.000174532925199433
1913;314689.990999937;0.0010471975511966
1913;314690.010999918;0
1913;314690.030999899;0.00226892802759263
1913;314690.05099988;0.0010471975511966
1913;314690.070999861;0.00244346095279206
1913;314690.090999842;0.00279252680319093
1913;314690.111000061;0.0010471975511966
1913;314690.131000042;0.00174532925199433
1913;314690.151000023;0.000523598775598299
1913;314690.171000004;0.0020943951023932
1913;314690.190999985;0.000523598775598299
1913;314690.210999966;0.00122173047639603
1913;314690.230999947;0.0015707963267949
1913;314690.250999928;0.0015707963267949
1913;314690.270999908;0.00122173047639603
1913;314690.290999889;0.000698131700797732
1913;314690.31099987;0.00191986217719376
1913;314690.330999851;0.00174532925199433
1913;314690.350999832;0.00279252680319093
1913;314690.371000052;0.00122173047639603
1913;314690.391000032;0.00261799387799149
1913;314690.411000013;0.0015707963267949
1913;314690.430999994;0.0015707963267949
1913;314690.450999975;0.00174532925199433
1913;314690.470999956;0.00139626340159546
1913;314690.490999937;0.00174532925199433
1913;314690.510999918;0.000349065850398866
1913;314690.530999899;0.00174532925199433
1913;314690.55099988;0
1913;314690.570999861;0.00139626340159546
1913;314690.590999842;0.000349065850398866
1913;314690.611000061;0.0020943951023932
1913;314690.631000042;0.00191986217719376
1913;314690.651000023;0.000349065850398866
1913;314690.671000004;0.00174532925199433
1913;314690.690999985;0.0015707963267949
1913;314690.710999966;0.00279252680319093
1913;314690.730999947;0.0010471975511966
1913;314690.750999928;0.0020943951023932
1913;314690.770999908;0.0010471975511966
1913;314690.790999889;0.00174532925199433
1913;314690.81099987;0.00122173047639603
1913;314690.830999851;0.0010471975511966
1913;314690.850999832;0.000349065850398866
1913;314690.871000052;0.00191986217719376
1913;314690.891000032;0.00174532925199433
1913;314690.911000013;0.00139626340159546
1913;314690.930999994;0.00122173047639603
1913;314690.950999975;0
1913;314690.970999956;0.000698131700797732
1913;314690.990999937;0.000698131700797732
1913;314691.010999918;0.00139626340159546
1913;314691.030999899;0.0015707963267949
1913;314691.05099988;0.00139626340159546
1913;314691.070999861;0.0015707963267949
1913;314691.090999842;0.000872664625997165
1913;314691.111000061;0.0010471975511966
1913;314691.131000042;0.000349065850398866
1913;314691.151000023;0.00191986217719376
1913;314691.171000004;0.00191986217719376
1913;314691.190999985;0.00122173047639603
1913;314691.210999966;0.000872664625997165
1913;314691.230999947;0.000872664625997165
1913;314691.250999928;0.00191986217719376
1913;314691.270999908;0.00139626340159546
1913;314691.290999889;0.00226892802759263
1913;314691.31099987;0.00174532925199433
1913;314691.330999851;0.00174532925199433
1913;314691.350999832;0.00174532925199433
1913;314691.371000052;0.0015707963267949
1913;314691.391000032;0.00139626340159546
1913;314691.411000013;0.0010471975511966
1913;314691.430999994;0.00226892802759263
1913;314691.450999975;0.00244346095279206
1913;314691.470999956;0.00174532925199433
1913;314691.490999937;0.000349065850398866
1913;314691.510999918;0.00174532925199433
1913;314691.530999899;0.00226892802759263
1913;314691.55099988;0.00191986217719376
1913;314691.570999861;0.00139626340159546
1913;314691.590999842;0.00139626340159546
1913;314691.611000061;0.00226892802759263
1913;314691.631000042;0.00191986217719376
1913;314691.651000023;0.00244346095279206
1913;314691.671000004;0.0015707963267949
1913;314691.690999985;0.00244346095279206
1913;314691.710999966;0.0010471975511966
1913;314691.730999947;0.00244346095279206
1913;314691.750999928;0.00191986217719376
1913;314691.770999908;0.0015707963267949
1913;314691.790999889;0.0010471975511966
1913;314691.81099987;0.000523598775598299
1913;314691.830999851;0.00191986217719376
1913;314691.850999832;0.000523598775598299
1913;314691.871000052;0.0020943951023932
1913;314691.891000032;0.00139626340159546
1913;314691.911000013;0.0020943951023932
1913;314691.930999994;0.000349065850398866
1913;314691.950999975;0
1913;314691.970999956;0.0015707963267949
1913;314691.990999937;0.00191986217719376
1913;314692.010999918;0.00174532925199433
1913;314692.030999899;0.000698131700797732
1913;314692.05099988;0.0020943951023932
1913;314692.070999861;0.00174532925199433
1913;314692.090999842;0.00174532925199433
1913;314692.111000061;0.000872664625997165
1913;314692.131000042;0.00122173047639603
1913;314692.151000023;0.0020943951023932
1913;314692.171000004;0.00279252680319093
1913;314692.190999985;0.00226892802759263
1913;314692.210999966;0.000349065850398866
1913;314692.230999947;0.00174532925199433
1913;314692.250999928;0.000349065850398866
1913;314692.270999908;0.00174532925199433
1913;314692.290999889;0.00174532925199433
1913;314692.31099987;0.0015707963267949
1913;314692.330999851;0.000872664625997165
1913;314692.350999832;0.000872664625997165
1913;314692.371000052;0.00244346095279206
1913;314692.391000032;0.0020943951023932
