GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1913;314696.4;8.66109227002389;2.24252488102172E-05;50.1109185068967;8.80239658835249E-05;146.583942976161;1.06857102137362E-05;0.376728044635166;2.15975680588343E-06;0.00578131690999765;0.0103393022495626;-0.000839785197266675;0.00072835287736289;1.76315848473538E-05;2.43328370391022E-06;314696400;8.6613058;50.1107473;198.176;150.65;1.38;2.344
1913;314696.6;8.66109225012431;1.19991351859367E-05;50.1109185009596;3.55806678383875E-05;146.582607740063;1.06723576711801E-05;0.376727979676112;2.15381704276457E-06;0.0107431352062573;0.0113456957804733;0.000797887312859603;0.000570443621129894;-4.05201691226598E-05;2.43328370399045E-06;314696600;8.6613046;50.1107482;197.973;150.447;1.344;2.287
1913;314696.8;8.66109224547758;2.02324283724676E-05;50.1109184902252;2.66127543296802E-05;146.581338875902;1.06909597196988E-05;0.37672814439534;2.14787700265895E-06;0.0209089962200028;0.00937691202873474;0.0047582357967101;0.000668721131619678;-2.09694034642656E-05;2.43328370547513E-06;314696800;8.6613035;50.110749;197.773;150.247;1.307;2.225
1913;314697;8.66109222835768;4.43290491735542E-05;50.1109184990045;5.11489994491363E-05;146.580153949002;1.07377094893396E-05;0.376728006647656;2.14193674814844E-06;0.0124654316612826;0.00850031128183366;0.00813427372662498;0.000741585974996571;-7.91320513058937E-05;2.43328370895312E-06;314697000;8.6613025;50.1107497;197.588;150.062;1.274;2.171
1913;314697.2;8.6610922379346;1.94677646140977E-05;50.1109185398203;4.31867282582032E-05;146.579066817815;1.08036317756631E-05;0.376728586163038;2.13599627628402E-06;0.013576090685591;0.0100115006310486;0.0106813874615802;0.000807803184624322;-5.95635902974476E-05;2.43328371078042E-06;314697200;8.6613015;50.1107502;197.413;149.887;1.236;2.107
1913;314697.4;8.66109220118681;6.82743318272286E-05;50.1109184927089;7.43618632036149E-05;146.578090481397;1.08774000224075E-05;0.376727783208434;2.13005554702134E-06;0.016406075740755;0.00921127823017907;0.0107065699989194;0.000936139986041638;-1.06841591187727E-05;2.43328345122217E-06;314697400;8.6613005;50.1107508;197.249;149.723;1.197;2.044
1913;314697.6;8.66109223364929;2.08774307486695E-05;50.1109185115565;3.87823100048509E-05;146.577239085496;1.09480899480457E-05;0.376727962274935;2.12411454676709E-06;0.0025009409823335;0.0114207161366109;0.0113671177296546;0.00115401315375998;-2.56499545989168E-07;2.43328285469203E-06;314697600;8.6612996;50.1107512;197.097;149.571;1.161;1.983
1913;314697.8;8.66109222580362;0.000115543694861495;50.1109184663788;9.85352117792079E-05;146.576527605942;1.1007736344484E-05;0.37672692907977;2.11817325822261E-06;-0.00890760277877897;0.00929777812450099;0.00905246556334448;0.00135300047216281;1.85557088140336E-05;2.43328367873887E-06;314697800;8.6612989;50.1107516;196.954;149.428;1.14;1.948
1913;314698;8.66109229006112;9.32183996728982E-05;50.1109185029168;0.00010056452050655;146.575970625126;1.10535378014726E-05;0.376727701039493;2.11223172786462E-06;-0.0212603689030164;0.00916682736261882;0.00642748150705102;0.00144874637441191;1.90290296700328E-05;2.43328360118664E-06;314698000;8.6612979;50.1107522;196.753;149.227;1.118;1.912
1913;314698.2;8.6610922660831;4.33690981643442E-05;50.1109184874934;6.30166429412698E-05;146.575582545378;1.10887983928411E-05;0.376728659999247;2.10628996947376E-06;-0.0312673823606675;0.0102261088669351;0.00266954216208203;0.00138023686576022;5.78114513953036E-05;2.4332837204744E-06;314698200;8.6612972;50.1107526;196.543;149.017;1.083;1.852
1913;314698.4;8.66109223281063;2.0008878592496E-05;50.1109184935384;2.96972521872791E-05;146.575375650271;1.11197304975912E-05;0.37672934500467;2.10034791998936E-06;-0.0243360702961754;0.0127528223033071;-0.00327296721447889;0.00102297342695802;-2.9525549776552E-05;2.43328372208955E-06;314698400;8.6612963;50.1107532;196.316;148.79;1.055;1.805
1913;314698.6;8.6610922692696;1.12523256568649E-05;50.1109184972954;3.02801959752177E-05;146.57535667195;1.11525562761197E-05;0.376730612945325;2.09440561996233E-06;-0.00343294091281875;0.0117760593512692;-0.00622959301722217;0.000817925227063238;8.72768053529417E-05;2.4332837246311E-06;314698600;8.6612955;50.1107538;196.086;148.56;1.033;1.768
1913;314698.8;8.66109230471858;0.000100830143660111;50.110918482765;0.000114920461424365;146.575529243384;1.11910702002355E-05;0.376731851577262;2.08846302433147E-06;-0.00235238381731366;0.00804024554471272;-0.00642113274445589;0.000790782134530914;-1.31700497533613E-07;2.43328370843005E-06;314698800;8.6612947;50.1107544;195.842;148.316;1.017;1.743
1913;314699;8.66109222798499;4.30552987939933E-05;50.110918527252;6.98180729488979E-05;146.575895850323;1.12357462264394E-05;0.376732335968563;2.08252011003884E-06;0.00259936127388545;0.00816110090528908;-0.00634484886482654;0.000672820492096759;2.92816175366522E-05;2.43328372100605E-06;314699000;8.6612939;50.1107549;195.569;148.043;1.011;1.734
1913;314699.2;8.66109226785654;1.44697145540234E-05;50.110918568602;4.23573385152861E-06;146.576457635984;1.12769008915058E-05;0.376732760850591;2.07579282952841E-06;0.026295751115844;0.0103526701690382;-0.000757662550763356;0.000461165725224868;4.49830535058054E-07;2.40950066818784E-06;314699200;8.6612932;50.1107555;195.323;147.797;1.025;1.757
1913;314699.4;8.66109225989973;1.17706240661098E-05;50.1109185561044;2.37307850527298E-05;146.577214968649;1.12837542834121E-05;0.376732957077687;2.06907737925616E-06;0.0291853348091085;0.00957250431247607;0.0045627558853382;0.000305102963996822;6.02017254451848E-07;2.40950066782662E-06;314699400;8.6612924;50.1107563;195.014;147.488;1.024;1.757
1913;314699.6;8.66109224470313;1.13238938114059E-05;50.1109185739083;1.74941752066964E-05;146.57815718254;1.12549306344502E-05;0.376733167138575;2.0623619523541E-06;0.0168765336088133;0.00868392492465023;0.00931356563443094;0.000244915247075345;6.64738225123828E-07;2.40950066913916E-06;314699600;8.6612919;50.1107572;194.691;147.165;1.032;1.77
1913;314699.8;8.66109226309595;9.98077801969618E-06;50.1109185138069;2.221282849541E-05;146.579263814221;1.11934084316729E-05;0.376733339711184;2.05564649706502E-06;-0.00858799034734232;0.00839889471846191;0.0106318257700974;0.00021467029486563;4.19351604497867E-07;2.40950066823552E-06;314699800;8.6612911;50.1107582;194.352;146.826;1.038;1.781
1913;314700;8.66109227994585;1.01905240427241E-05;50.1109185048276;3.16173028730219E-06;146.580505911778;1.11081816958651E-05;0.376733507358205;2.04893099578496E-06;-0.0303464485537102;0.00819619145816482;0.00645979793884956;0.000196191205136874;5.07738896164528E-07;2.40950066693565E-06;314700000;8.6612904;50.1107591;194.015;146.488;1.037;1.78
1913;314700.2;8.66109227253187;8.86230224297961E-06;50.1109185073156;3.98250509559038E-05;146.581845035621;1.10152531306925E-05;0.376733688164143;2.04221547611683E-06;-0.0174706084136663;0.00820145379607008;0.00116435722232742;0.000182866205983262;4.60052143821106E-07;2.40950066754955E-06;314700200;8.6612896;50.1107603;193.629;146.103;1.05;1.804
1913;314700.4;8.66109226722916;7.8629131110603E-06;50.1109184940485;1.49938671427323E-05;146.583237451797;1.09313785528551E-05;0.376733833308379;2.03549996786317E-06;-0.00544154629543867;0.00828379458807112;-0.000926683907568593;0.000181521641301694;3.25426615159431E-07;2.40950066880741E-06;314700400;8.661289;50.1107614;193.259;145.733;1.052;1.807
1913;314700.6;8.66109229585143;8.16428612194726E-06;50.1109185256444;4.94065645841247E-324;146.584635577699;1.08686520791422E-05;0.376733997508749;2.02878443267274E-06;0.0115892636905544;0.00808875746824511;-0.000123349322278499;0.000191135029733309;3.60088096831726E-07;2.40950066792993E-06;314700600;8.6612885;50.1107625;192.872;145.346;1.053;1.809
1913;314700.8;8.66109230168195;9.45601513673398E-06;50.1109185269162;4.94065645841247E-324;146.585995702;1.08310917032459E-05;0.376734144596822;2.02206892013779E-06;0.00108213453353293;0.00809394545942053;0.00160173376012016;0.000191172961297849;4.93780532581956E-07;2.40950066883251E-06;314700800;8.661288;50.1107636;192.487;144.961;1.05;1.804
1913;314701;8.66109230675419;8.65467274141733E-06;50.1109185347898;1.26030857459554E-05;146.5872806327;1.08136450019402E-05;0.376734305757062;2.01535341698422E-06;-0.00902073911791083;0.00812816192532517;0.000452454946219374;0.0001870194216953;2.3983131919683E-07;2.40950066902654E-06;314701000;8.6612875;50.1107647;192.099;144.573;1.056;1.813
1913;314701.2;8.66109230359385;9.43293509174516E-06;50.1109185416591;2.1203103814414E-05;146.588457872187;1.08053567513033E-05;0.376734475559778;2.00863791770256E-06;0.00170636416231384;0.00837551439766278;-0.000688202393634825;0.000183189854584433;5.64158732862627E-07;2.40950066889724E-06;314701200;8.661287;50.1107659;191.717;144.191;1.058;1.817
1913;314701.4;8.66109230031639;1.0461493804476E-05;50.1109185604052;4.59168893363936E-06;146.589502078213;1.07929860729128E-05;0.376734631145961;2.00192235564473E-06;0.0191894662283922;0.00815461039846373;0.00134559711253467;0.000203296810518769;3.77882632776697E-07;2.40950066868817E-06;314701400;8.6612864;50.1107669;191.342;143.816;1.048;1.8
1913;314701.6;8.66109228745705;1.0587318817537E-05;50.1109185444663;5.23728276751657E-07;146.590392167064;1.07645327390777E-05;0.376734786386753;1.99520678969417E-06;0.0122972914128645;0.00860730866991107;0.0050180570535623;0.000211449133255617;5.35205620389643E-07;2.40950066905314E-06;314701600;8.6612858;50.110768;190.974;143.448;1.034;1.776
1913;314701.8;8.66109228897327;9.05805664524195E-06;50.1109185316429;2.91703169699486E-05;146.591108995021;1.07124647162377E-05;0.376734954840449;1.98849125822992E-06;-0.00819521756496822;0.00848429935277899;0.00588660019660854;0.000238990754637578;4.04680812018671E-07;2.40950066895825E-06;314701800;8.6612853;50.1107689;190.635;143.109;1.016;1.745
1913;314702;8.66109231111021;1.08935354076914E-05;50.1109185395219;1.54291930112959E-05;146.591636983046;1.0636352974049E-05;0.376735129888027;1.98177562043406E-06;-0.024666113044557;0.00814354044277379;0.00215721861453298;0.000273199789772994;2.75183628946831E-07;2.40950064964432E-06;314702000;8.6612845;50.1107698;190.346;142.82;0.988;1.697
1913;314702.2;8.66109235536578;9.81781136502776E-06;50.1109185315757;3.65654098727128E-05;146.591966547671;1.05430365094579E-05;0.376735293046181;1.97506018805027E-06;-0.0140743762659956;0.0082101524094922;-0.00200206018458213;0.000262517141073548;4.63560284745629E-07;2.40950066871399E-06;314702200;8.6612839;50.1107707;190.061;142.535;0.964;1.657
1913;314702.4;8.66109238418203;8.27452719728727E-06;50.1109184974018;1.89730427209856E-06;146.592097910834;1.0441556429169E-05;0.376735501260345;1.96834464818996E-06;0.00790038023952071;0.00839698992999265;-0.00260326491615773;0.00021570348787563;5.46053808417057E-07;2.40950066779663E-06;314702400;8.6612833;50.1107716;189.783;142.257;0.942;1.62
1913;314702.6;8.6610923631326;7.84155281173758E-06;50.1109185341357;2.4974291440421E-06;146.592041882093;1.03409215710923E-05;0.376735700658792;1.96162907373232E-06;0.0224094596065223;0.0083332050749493;0.000687533375599167;0.000384949243061667;7.35843573508536E-07;2.40950066850775E-06;314702600;8.6612826;50.1107724;189.516;141.99;0.933;1.605
1913;314702.8;8.66109238688366;7.35819167791275E-06;50.1109185834024;2.50611229094971E-05;146.591812291714;1.0246342868434E-05;0.376735907202894;1.95491351559496E-06;0.0111818423300978;0.00813622214206745;0.00393194703030841;0.000186954252133846;5.91560059282707E-07;2.4095006685833E-06;314702800;8.6612819;50.1107733;189.244;141.718;0.93;1.6
1913;314703;8.66109239425053;8.15371999823419E-06;50.1109185842034;4.94065645841247E-324;146.591418615122;1.01578583733809E-05;0.376736076050981;1.94819790551998E-06;0.00236370759467722;0.00801827872317436;0.00570934822027456;0.000189194403576527;6.59247763599047E-07;2.40950066824492E-06;314703000;8.6612812;50.1107741;188.978;141.451;0.927;1.595
1913;314703.2;8.66109240717428;9.45181732897944E-06;50.1109185142441;5.49454923521204E-06;146.590872851892;1.00739844314872E-05;0.376736264560779;1.94148232227076E-06;-0.0139792514335988;0.00803796067224963;0.00422300783432332;0.000191570138427906;5.60875436906865E-07;2.4095006685164E-06;314703200;8.6612805;50.110775;188.722;141.196;0.924;1.59
1913;314703.4;8.6610924213358;9.93071741163289E-06;50.110918558292;1.91192993705926E-05;146.590196746267;9.99543805511373E-06;0.376736448267632;1.93476670961451E-06;0.0159988789707345;0.0080720127591624;0.00411737077825732;0.00020412512942222;4.21729779277104E-07;2.40950066139665E-06;314703400;8.6612797;50.1107757;188.48;140.954;0.921;1.586
1913;314703.6;8.66109234709032;7.90169072487029E-06;50.1109186011497;8.26249757911944E-06;146.589421852906;9.92570359486197E-06;0.376736633628174;1.92805109926891E-06;-0.00431107112744015;0.00802460203866998;0.00654329596401856;0.000205204841885591;5.54780611583759E-07;2.40950066853033E-06;314703600;8.6612787;50.1107765;188.272;140.746;0.918;1.581
1913;314703.8;8.66109235057322;7.99633867063744E-06;50.1109185622354;8.82417154205026E-06;146.588573363752;9.86477995720311E-06;0.376736849633672;1.92133547059076E-06;-0.0185230752759094;0.00805298357638744;0.00380148381335998;0.000184741349002934;6.99727379556788E-07;2.40950066828649E-06;314703800;8.6612786;50.1107767;188.213;140.687;0.918;1.582
1913;314704;8.66109236535383;8.02495389219607E-06;50.1109185242632;2.35578559947922E-05;146.587665695148;9.808391352701E-06;0.376737033309597;1.91461981530194E-06;-0.0078740785127211;0.00820439338542373;0.000695895131682534;0.000167828168681008;4.25041767762602E-07;2.40950066844921E-06;314704000;8.6612784;50.1107768;188.159;140.633;0.918;1.582
1913;314704.2;8.66109236899045;7.69942918652917E-06;50.1109185146766;1.30744947242607E-05;146.586709324033;9.75169348088263E-06;0.376737238746472;1.90790414194425E-06;0.00160106829752789;0.00805957951340594;-6.51127811258857E-05;0.00017309593910457;5.91152996575171E-07;2.40950066851834E-06;314704200;8.6612782;50.110777;188.117;140.59;0.919;1.582
1913;314704.4;8.66109237922835;7.74679159325768E-06;50.1109184951894;2.08617667884673E-05;146.585717952591;9.69307418624568E-06;0.376737431845472;1.90118845233567E-06;0.0128661147991227;0.0079185132062578;0.000888214703956086;0.000185008523218885;6.04157772552146E-07;2.40950066850729E-06;314704400;8.6612782;50.1107771;188.079;140.553;0.919;1.582
1913;314704.6;8.66109236371548;9.01713912276066E-06;50.1109184821124;2.77392844059033E-05;146.584721045734;9.63616307111889E-06;0.376737635186698;1.89447273026E-06;0.0177490263028847;0.00814153886783547;0.00436291110112921;0.000192488358019033;6.45048400878767E-07;2.40950066791034E-06;314704600;8.6612782;50.1107772;188.066;140.54;0.919;1.582
1913;314704.8;8.66109232126366;8.39001017191546E-06;50.1109185383918;1.42511550880039E-05;146.583758163649;9.58544342456766E-06;0.376737783906005;1.88775696383786E-06;-0.00539402524070464;0.00808355813419247;0.00573862668833674;0.000199744925668498;4.61871364916613E-07;2.40950066846446E-06;314704800;8.6612782;50.1107773;188.051;140.525;0.919;1.581
1913;314705;8.66109231424495;8.02123528266672E-06;50.1109185301711;9.85746543221667E-06;146.582865798419;9.54355160553917E-06;0.376737982137892;1.8810412408532E-06;-0.00223537061050326;0.00807595639408386;0.00357908332813038;0.000191590129214116;6.38225771145926E-07;2.40950066836816E-06;314705000;8.6612783;50.1107774;188.049;140.523;0.92;1.581
1913;314705.2;8.66109229397641;8.8547200082325E-06;50.1109185935738;4.94065645841247E-324;146.582079443685;9.51381858921453E-06;0.37673817374491;1.87432551555095E-06;0.0151770058516422;0.00797844903938942;0.0056554446016079;0.000185318410000382;4.17346271317725E-07;2.40950066729649E-06;314705200;8.6612783;50.1107775;188.043;140.517;0.92;1.581
1913;314705.4;8.66109227916943;8.74539403130096E-06;50.1109184736416;3.07389459197297E-05;146.581433506418;9.50087052721727E-06;0.376738324864398;1.86760974132255E-06;0.00731164052315684;0.00803867378240267;0.00773574906698586;0.00018352477146468;6.34573180713448E-07;2.40950066790676E-06;314705400;8.6612784;50.1107776;188.043;140.517;0.92;1.58
1913;314705.6;8.66109223044558;8.92837668677988E-06;50.110918426341;2.87569768963499E-05;146.580955361565;9.50550144516836E-06;0.376738525929507;1.8608939743453E-06;-0.00666399974521012;0.00821521959713805;0.00807301181904106;0.000180343119523629;5.89213393690366E-07;2.40950066819983E-06;314705600;8.6612786;50.1107776;188.056;140.53;0.92;1.58
1913;314705.8;8.6610922234779;8.97383042032416E-06;50.1109183977999;3.68147306953986E-05;146.580664399163;9.52419234306721E-06;0.376738726650161;1.85417823158479E-06;-0.0116772040000476;0.00838170414964706;0.0055316484092248;0.000182658858829167;5.94945729619758E-07;2.40950066525846E-06;314705800;8.6612787;50.1107777;188.069;140.542;0.92;1.579
1913;314706;8.66109224328268;8.4236649845386E-06;50.1109184598561;3.4762199028427E-05;146.580571084602;9.55242499557143E-06;0.376738912769108;1.84746247786083E-06;0.00286593732947278;0.00830048742228023;0.00499463659499401;0.000190066901425342;4.43665150402812E-07;2.40950066814735E-06;314706000;8.6612787;50.1107777;188.064;140.538;0.921;1.579
1913;314706.2;8.66109223793075;8.00492240922402E-06;50.110918454203;4.94065645841247E-324;146.580677874289;9.5880532783023E-06;0.376739120065925;1.84074665862677E-06;-0.000879422047848383;0.00808581363390766;0.00537115308209758;0.00019985717876793;7.0075992293997E-07;2.40950066772193E-06;314706200;8.6612787;50.1107779;188.029;140.503;0.921;1.579
1913;314706.4;8.66109222219979;8.83624515897578E-06;50.1109184676837;1.62270431572803E-05;146.58097594651;9.63389281409369E-06;0.376739312360531;1.83403088213629E-06;0.00266034725274177;0.00810811108555284;0.00573080303671463;0.000201872920581666;4.67965540953217E-07;2.40950066670468E-06;314706400;8.6612786;50.110778;188.01;140.484;0.921;1.579
1913;314706.6;8.6610922434246;7.47176280634672E-06;50.1109185239589;1.44911783797356E-05;146.581444493186;9.69711891737071E-06;0.376739546416513;1.82731510509071E-06;-0.00620436204240799;0.00800681673369975;0.00593286853626744;0.000202546085908678;7.24976049920778E-07;2.40950066742955E-06;314706600;8.6612786;50.1107781;187.987;140.461;0.921;1.578
1913;314706.8;8.66109222661217;7.50990716290092E-06;50.1109184959682;7.67560579477327E-06;146.582058847222;9.78221285651402E-06;0.376739767666988;1.82059931725514E-06;-0.0112942226677408;0.00825628028331583;0.00376614727790314;0.00018571990386781;7.50700169378102E-07;2.40950066793617E-06;314706800;8.6612785;50.1107782;187.957;140.431;0.921;1.578
