GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1900;130940.9;13.3955100232256;6.35213333586536E-06;52.5116077811683;1.8339102901568E-07;75.338970622733;1.38757336261848E-05;-3.06272913890223;9.49478269739922E-07;0.291282809018174;0.00430547737526694;7.75445021281392;8.0698203284806E-05;-0.00193918524366041;2.53207590300198E-06;130940900;13.3955074;52.5116354;84.623;42.457;0.834;-1
1900;130941.1;13.3954872076625;6.1775830600668E-06;52.5116063910044;3.89456679308438E-06;75.3348059774024;1.38651952157706E-05;-3.06235574000386;9.3073954549834E-07;0.233599723359768;0.00429742825188357;7.80689463349207;8.06166589321061E-05;0.000927779447799896;2.53140680922561E-06;130941100;13.3954846;52.5116339;84.602;42.436;0.835;-1
1900;130941.3;13.395464250373;6.21934123240958E-06;52.5116050530076;1.43826113200471E-05;75.3306003683359;1.38571164462454E-05;-3.06197088342422;9.13368973410311E-07;0.202759555998924;0.00427373412571437;7.84999001289399;8.1271914708062E-05;0.00210671618978341;2.53072507502755E-06;130941300;13.395462;52.5116321;84.613;42.447;0.835;-1
1900;130941.5;13.3954411773846;6.31729931236777E-06;52.5116037056579;2.70176938099991E-07;75.3263365482164;1.38520954807066E-05;-3.06178989328781;8.97290670145387E-07;0.208165167577221;0.00428364464805905;7.8912550852061;8.09070023464123E-05;-0.00157427588653003;2.53011150895934E-06;130941500;13.395439;52.5116304;84.671;42.506;0.836;-1
1900;130941.7;13.3954179832444;6.40156859099563E-06;52.5116022299934;2.71024707069953E-05;75.3220140379036;1.38494101046692E-05;-3.06268701660207;8.82651628164257E-07;0.212146747204517;0.0043130851477034;7.93344478718393;8.03083366314732E-05;-0.000849537933011505;2.52951573715322E-06;130941700;13.3954157;52.5116295;84.639;42.473;0.836;-1
1900;130941.9;13.3953946578179;6.40862604499575E-06;52.5116009157891;5.5093194871688E-05;75.3176418160763;1.38472869241505E-05;-3.06335331957191;8.69057686506891E-07;0.1925479457394;0.00433015582523278;7.97459679227167;8.14649560522322E-05;-0.0039796060782709;2.52895175542297E-06;130941900;13.3953922;52.5116284;84.637;42.471;0.837;-1
1900;130942.1;13.3953712177836;6.59167359252884E-06;52.5115994933217;6.56012601025343E-05;75.3132312658864;1.3844529081065E-05;-3.06428767168862;8.56452276046619E-07;0.179679671859739;0.00431934050601094;8.01112853157621;8.21661685826668E-05;-0.00196972573497895;2.52842404832326E-06;130942100;13.3953688;52.5116274;84.602;42.436;0.837;-1
1900;130942.3;13.3953476748593;6.72277536639468E-06;52.5115983428077;3.27309195952406E-05;75.3087923460715;1.38421719561947E-05;-3.06497433837141;8.4487449413163E-07;0.225316373855163;0.00430017203568562;8.05109753062458;8.19575871266215E-05;-0.0060659364094813;2.52789877760103E-06;130942300;13.3953453;52.5116263;84.545;42.379;0.838;-1
1900;130942.5;13.3953239790949;6.776069348789E-06;52.511597194262;4.7414730309774E-06;75.3043510338754;1.38449666608769E-05;-3.06546990019553;8.34297907735773E-07;0.262981965337133;0.00436057715369834;8.10094003770613;8.08868208240004E-05;-0.00416626796653085;2.52739769761422E-06;130942500;13.3953217;52.5116247;84.524;42.358;0.838;-1
1900;130942.7;13.395300135737;6.13235447038374E-06;52.511595731711;1.5484118997921E-05;75.2999453270486;1.38602598701724E-05;-3.06600489111764;8.24625991396309E-07;0.205882781750317;0.00434875667500386;8.1485850607735;8.25385916650216E-05;-0.00414858630282774;2.52693283083256E-06;130942700;13.3952978;52.5116231;84.533;42.367;0.838;-1
1900;130942.9;13.3952761825642;5.93012312759736E-06;52.5115942672423;3.33489595706602E-05;75.2956026793099;1.38959251516726E-05;-3.06638453598471;8.15832022619392E-07;0.165848313237239;0.00424413394654586;8.18564649898506;8.59960080604436E-05;-0.00273715964371784;2.52648359754108E-06;130942900;13.3952738;52.5116231;84.372;42.206;0.839;-1
1900;130943.1;13.3952521291332;6.8867610840137E-06;52.5115929476773;1.45574405936316E-05;75.2913346426834;1.39612338529897E-05;-3.06621682852433;8.07932108804408E-07;0.165998508286939;0.00431080219140699;8.21794629956228;8.48297054642014E-05;-0.00141944203812128;2.5260778010929E-06;130943100;13.3952498;52.5116228;84.242;42.076;0.839;-1
1900;130943.3;13.3952279740412;6.87765981699608E-06;52.5115915175827;2.1633120420566E-05;75.2871375280029;1.40680896600693E-05;-3.06634739583454;8.00673020162566E-07;0.188179748081199;0.00433042599959804;8.25421715543427;8.54325762871444E-05;0.00907602907952963;2.52569410934957E-06;130943300;13.3952258;52.511621;84.262;42.096;0.84;-1
1900;130943.5;13.395203703002;6.67318324396889E-06;52.5115901187541;4.24996578346071E-05;75.2829938868302;1.42311768777678E-05;-3.06421459973713;7.94131327313074E-07;0.232703636054164;0.00434562707937402;8.29525416872138;8.32702963856167E-05;0.0165607107182143;2.52535660769038E-06;130943500;13.3952014;52.511619;84.308;42.142;0.84;-1
1900;130943.7;13.3951793016795;6.66710208282481E-06;52.5115887776225;2.99028519469578E-05;75.2788830753258;1.44655261974735E-05;-3.060768453805;7.8830206308557E-07;0.260299533209497;0.00433208476502764;8.34536341632451;8.20299362126571E-05;0.0258390076794602;2.52501801470815E-06;130943700;13.3951771;52.5116169;84.416;42.25;0.84;-1
1900;130943.9;13.3951547445627;6.56775915219287E-06;52.5115875361761;2.24891397289835E-05;75.2747853538631;1.47854277079514E-05;-3.05368106542316;7.83207750421143E-07;0.279495151646974;0.00434895903266026;8.39942808297066;8.12204317773885E-05;0.0311217444601557;2.52469781905541E-06;130943900;13.3951525;52.5116149;84.592;42.426;0.84;-1
1900;130944.1;13.3951300769445;6.59812548498568E-06;52.5115859671102;2.62665616615638E-05;75.2706887721253;1.52041729211058E-05;-3.04688509304302;7.7860772022193E-07;0.281177335041881;0.00431685391264253;8.45625779151037;8.25249364623123E-05;0.0407136085550048;2.52441348038353E-06;130944100;13.3951278;52.5116141;84.485;42.319;0.84;-1
1900;130944.3;13.3951052502228;6.55873482483461E-06;52.5115844359735;2.39119390525311E-06;75.266599278229;1.57329694101605E-05;-3.03786195301741;7.74657980081078E-07;0.220216849646015;0.00432839908744708;8.5065220696121;8.24500149428824E-05;0.0461727245415052;2.52414693861351E-06;130944300;13.3951029;52.5116146;84.313;42.147;0.84;-1
1900;130944.5;13.3950803203578;6.2999430861127E-06;52.5115824980478;3.69512188874063E-05;75.2625426156113;1.63766725264118E-05;-3.0280199041178;7.71395002939442E-07;0.162503278233728;0.00432379450219813;8.54417473836437;8.26697256876761E-05;0.0504281134790521;2.52392478627912E-06;130944500;13.3950779;52.5116139;84.24;42.074;0.843;-1
1900;130944.7;13.3950553355392;6.61508700287281E-06;52.5115805803303;4.8950398721953E-05;75.2585550196896;1.71282217235204E-05;-3.01782214043491;7.68590028797966E-07;0.169300594010243;0.00434028742126107;8.57670375608592;8.30714658768151E-05;0.0589158376677474;2.52370592954124E-06;130944700;13.395053;52.5116122;84.216;42.05;0.848;-1
1900;130944.9;13.3950303077065;6.90956556626987E-06;52.5115786364689;1.9430068579025E-05;75.2546730736577;1.79660819276633E-05;-3.00622773463943;7.66241705766932E-07;0.230526933068868;0.00435124720362289;8.61574406870108;8.40676216983501E-05;0.0541322271292998;2.52351943194398E-06;130944900;13.3950279;52.5116099;84.193;42.027;0.848;-1
1900;130945.1;13.3950051898816;6.99928979061605E-06;52.5115763084507;6.85483051011647E-05;75.2509246294611;1.88534591066247E-05;-2.99426674946953;7.64605677067666E-07;0.288608019582553;0.00435928903119311;8.66868413343563;8.56211562938191E-05;0.0648483696394326;2.52350050239275E-06;130945100;13.3950027;52.5116074;84.24;42.074;0.849;-1
1900;130945.3;13.3949799464555;7.14791130194797E-06;52.511573555599;0.000101646999571682;75.2473140926569;1.97417995555267E-05;-2.98267053603796;7.63340843630509E-07;0.268813039855039;0.00441455944977448;8.72520082086322;8.66467161022714E-05;0.0591204136827336;2.52332457698009E-06;130945300;13.3949776;52.5116045;84.228;42.062;0.849;-1
1900;130945.5;13.3949546066103;7.28665567666185E-06;52.5115706609646;0.000102757015859649;75.2438151249527;2.05808916667833E-05;-2.9718166983845;7.62455962825677E-07;0.244587556804375;0.0045835205340162;8.77640023436843;9.22200899715824E-05;0.0463732551030021;2.5232193655817E-06;130945500;13.3949523;52.5116028;84.135;41.969;0.849;-1
1900;130945.7;13.3949291705809;8.0535954314707E-06;52.5115675936811;9.74881730366064E-05;75.2403809078315;2.13292121756972E-05;-2.96362896540703;7.61965941564939E-07;0.22028533695688;0.00484160318552269;8.8234398446681;0.000116314918095689;0.0333701113973657;2.52310006218608E-06;130945700;13.3949263;52.5116005;84.092;41.926;0.849;-1
1900;130945.9;13.3949036364477;1.23454001241836E-05;52.5115643710187;0.000181487561923697;75.236950032179;2.19580741557867E-05;-2.95880977453509;7.61759565168832E-07;0.150722640187217;0.00499019394573465;8.86158532226233;0.000170715820455194;0.017546375995223;2.52302393368449E-06;130945900;13.3949009;52.511598;83.961;41.794;0.849;-1
1900;130946.1;13.3948780448237;2.45395861120178E-05;52.5115609872199;0.000248104274031585;75.2334522547519;2.24537769794478E-05;-2.9558130172545;7.61881646994623E-07;0.015781528749895;0.00499377539127252;8.87907141288379;0.00022885529262681;0.00925939261079398;2.5229693709065E-06;130946100;13.3948757;52.5115953;83.899;41.733;0.848;-1
1900;130946.3;13.3948524685741;4.64054960382984E-05;52.5115577231118;0.000300460417439997;75.2298109022;2.28165364068305E-05;-2.95495040756446;7.62320956028177E-07;-0.153283664946606;0.00490354395511206;8.86571263389798;0.000235481321203381;0.0010320462842137;2.52292937480209E-06;130946300;13.3948505;52.5115931;83.805;41.638;0.848;-1
1900;130946.5;13.3948284460812;6.25886798768151E-05;52.5115552774262;0.000123946926140825;75.225949343871;2.30527324877169E-05;-2.95610602801067;7.62929544338273E-07;-0.133210106242846;0.00521768145692132;8.84912903487368;0.00025358134306885;-0.0122287776837966;2.52295240694705E-06;130946500;13.3948254;52.5115901;83.76;41.594;0.848;-1
1900;130946.7;13.3948029576531;4.92206929482618E-05;52.5115519762477;0.000150890422811942;75.2217973838572;2.31699258979285E-05;-2.95971156925063;7.6384432988855E-07;-0.178166487606964;0.00542317238035958;8.81601089011352;0.000233714887100551;-0.0228311060646448;2.52300760913537E-06;130946700;13.3948002;52.5115865;83.77;41.603;0.849;-1
1900;130946.9;13.3947775422681;4.28142754065071E-05;52.5115489629266;8.14879364941502E-05;75.2172932431084;2.31752036214544E-05;-2.96449115753163;7.65134087966713E-07;-0.133422116281187;0.00544745458057441;8.78398821142228;0.000207506984944589;-0.0222129380579015;2.52308859345443E-06;130946900;13.3947754;52.511583;83.708;41.541;0.85;-1
1900;130947.1;13.3947521846968;3.99807183070038E-05;52.5115460272385;7.12669016203129E-05;75.2123864796063;2.30744503836953E-05;-2.97043133457094;7.66849512503701E-07;-0.0734408970161672;0.00540004708860799;8.76344534549925;0.000188953050742138;-0.0320557204972576;2.52317563405503E-06;130947100;13.3947508;52.5115801;83.603;41.436;0.851;-1
1900;130947.3;13.3947268392845;3.81346966369349E-05;52.5115430477146;0.000111157066778652;75.2070402735331;2.28728928636476E-05;-2.97590814060056;7.68935011732283E-07;-0.0272026078162861;0.00535390710305762;8.75361748331744;0.000175140622960301;-0.0268562589990848;2.5232638390611E-06;130947300;13.3947257;52.5115768;83.551;41.385;0.851;-1
1900;130947.5;13.3947014676995;3.47992260374891E-05;52.5115404529429;4.04019201860039E-05;75.2012316156216;2.25776943787509E-05;-2.98194858870527;7.71509878366232E-07;-0.00153027555958887;0.00533696300071561;8.75112196502976;0.000162137463633444;-0.0330288318686267;2.52336752721003E-06;130947500;13.3947002;52.511574;83.564;41.397;0.851;-1
1900;130947.7;13.3946760947985;2.86844746947116E-05;52.511537782476;2.81542675571928E-06;75.1949514605833;2.21995919107301E-05;-2.98835386421562;7.74532364980153E-07;0.0095280902275395;0.00528548524102392;8.75210787605914;0.000152998470089155;-0.0327979424166694;2.5234728974002E-06;130947700;13.3946751;52.5115727;83.414;41.248;0.851;-1
1900;130947.9;13.3946506807706;1.98153351862778E-05;52.5115350334522;5.99321306998368E-08;75.1882054080217;2.17535365527149E-05;-2.99567518520037;7.78094490494055E-07;0.0172293515477991;0.00503021449157134;8.75489702411005;0.000151271777467014;-0.0379655560870069;2.52362205671534E-06;130947900;13.3946494;52.5115707;83.391;41.224;0.85;-1
1900;130948.1;13.3946252398919;1.1976690531766E-05;52.5115325310261;6.82951325086434E-05;75.1810179192722;2.12589907353542E-05;-3.0030176451699;7.82417220537963E-07;0.0212402110750445;0.00469307468042174;8.75858626431271;0.000141684781541147;-0.0373018462239713;2.52389762494635E-06;130948100;13.3946235;52.5115682;83.424;41.257;0.85;-1
1900;130948.3;13.3945997195356;7.94864048406597E-06;52.5115301880905;4.05081390295161E-05;75.1734327530862;2.07385452721866E-05;-3.01059451911278;7.87290832391272E-07;0.0560812070434642;0.00462606385904394;8.76553774131305;0.000114711343429492;-0.0402492057737951;2.52404584217058E-06;130948300;13.3945978;52.5115661;83.402;41.235;0.85;-1
1900;130948.5;13.3945741404617;7.34591960316623E-06;52.5115279562373;6.52569934649482E-05;75.1655152828336;2.02126344099808E-05;-3.0174940657791;7.92824266792172E-07;0.101915665170124;0.00453902047474168;8.78177485505808;9.34315350402708E-05;-0.0309474303866248;2.52420572924825E-06;130948500;13.394572;52.5115642;83.354;41.188;0.85;-1
1900;130948.7;13.3945484627017;7.33786968880426E-06;52.511525876262;5.53355577106919E-05;75.1573469767693;1.96964242515583E-05;-3.02322285241481;7.98956882962902E-07;0.100355985296238;0.00444152260292447;8.80240232742066;8.64638536909856E-05;-0.0269893431728931;2.52437669602855E-06;130948700;13.3945465;52.5115617;83.331;41.164;0.85;-1
1900;130948.9;13.394522731921;7.22707385886302E-06;52.5115239324314;4.94065645841247E-324;75.149015724553;1.92003582718921E-05;-3.02845902301239;8.05710578772695E-07;0.0879890342895404;0.00437941088832203;8.82105953383901;8.52009309747282E-05;-0.0234029540377871;2.52459345996548E-06;130948900;13.394521;52.5115596;83.298;41.132;0.85;-1
1900;130949.1;13.3944969352087;7.07352428588603E-06;52.5115217139262;9.04400769709219E-05;75.140613438331;1.87325954698752E-05;-3.03350246216384;8.13477572940449E-07;0.110464651632636;0.00436462940088354;8.84004724675028;8.3599405235568E-05;-0.0230504451427041;2.52490598796133E-06;130949100;13.3944954;52.5115575;83.282;41.116;0.85;-1
1900;130949.3;13.3944710575478;6.47351033492243E-06;52.5115197913706;8.27730360521865E-05;75.1322431469615;1.83010093787513E-05;-3.03845493053603;8.21846740463036E-07;0.150502608353989;0.00434306406284387;8.86607517708844;8.35412328488859E-05;-0.0242059304154707;2.52510715013103E-06;130949300;13.3944697;52.5115559;83.236;41.069;0.85;-1
1900;130949.5;13.394445078071;6.45303913423593E-06;52.5115180317357;4.18775011988104E-05;75.1240240971915;1.79111411363898E-05;-3.0433574365738;8.30982909651411E-07;0.129818722157935;0.00434323655969582;8.89563621128755;8.36128296894307E-05;-0.0247675716366816;2.52530600990447E-06;130949500;13.3944439;52.5115547;83.117;40.95;0.85;-1
1900;130949.7;13.3944190113469;6.78262420496621E-06;52.5115161858957;5.71825906588681E-05;75.1160854315181;1.75634048926085E-05;-3.04760068495349;8.40761428443338E-07;0.0406357722274254;0.00436529121556157;8.91397749188891;8.34855906362037E-05;-0.0196286879145754;2.52550774541543E-06;130949700;13.3944179;52.5115529;83.038;40.871;0.849;-1
1900;130949.9;13.3943929037327;7.08369472404391E-06;52.5115143844905;4.27806016096324E-05;75.1085552822462;1.72550358171686E-05;-3.05196783126459;8.51309545742579E-07;-0.11288965259553;0.00436434601753813;8.90722550890144;8.31065209886952E-05;-0.0217644293480753;2.52572173619721E-06;130949900;13.3943917;52.5115508;83.025;40.858;0.85;-1
1900;130950.1;13.394366856215;6.94663941167145E-06;52.5115127797094;4.94065645841247E-324;75.1015578254947;1.6982469632659E-05;-3.0561618028286;8.6261389457131E-07;-0.287955592098733;0.004363979025666;8.86736204106152;8.2811062501432E-05;-0.0237926272265537;2.52591413520358E-06;130950100;13.3943658;52.5115492;82.971;40.804;0.852;-1
1900;130950.3;13.3943409735874;6.87280978933677E-06;52.5115111238117;1.01009426361286E-05;75.0952070405749;1.67433755073008E-05;-3.05894450988861;8.74650652839146E-07;-0.429295095565549;0.00432663063564429;8.79471291197208;8.37578119086378E-05;-0.00579377765178231;2.5261164958216E-06;130950300;13.3943401;52.5115476;82.926;40.759;0.857;-1
1900;130950.5;13.39431533206;6.51415718866972E-06;52.511509514119;4.45755281212279E-05;75.0895958419896;1.65376197076101E-05;-3.06121195077147;8.87648044676115E-07;-0.479203705030499;0.0043027159411005;8.70248646854704;8.38187856561887E-05;-0.0131526890641714;2.52638074063853E-06;130950500;13.3943145;52.5115461;82.92;40.753;0.864;-1
1900;130950.7;13.3942899392095;6.79218816855758E-06;52.5115080155059;4.5419381233145E-05;75.0847857247737;1.63638943154019E-05;-3.06349053974606;9.01474733022288E-07;-0.474204922943341;0.00436357532494263;8.60669976604806;8.14216956983686E-05;-0.00838629606815136;2.52664398931505E-06;130950700;13.394289;52.5115448;82.938;40.771;0.873;-1
1900;130950.9;13.3942648353622;6.7505336166692E-06;52.5115064941411;7.48979191986535E-05;75.0808059721099;1.62179951631498E-05;-3.06465546754899;9.16114304637061E-07;-0.461805357601977;0.00434467098200638;8.51335591706128;8.1103476562444E-05;-0.00597282468970459;2.52680415302732E-06;130950900;13.3942641;52.5115436;82.919;40.752;0.881;-1
1900;130951.1;13.3942400012818;6.77001640667051E-06;52.5115049875852;2.66491200070977E-06;75.0776596828579;1.60947446648448E-05;-3.06583062785039;9.31611268157114E-07;-0.480715523649578;0.00433415075938745;8.41981589670569;8.1811379100879E-05;-0.00431559718612964;2.52705455812606E-06;130951100;13.394239;52.511542;83.022;40.855;0.889;-1
1900;130951.3;13.3942154554057;6.37669681038675E-06;52.5115035385494;2.53561809451932E-05;75.0753253357777;1.59897730278707E-05;-3.06696607228286;9.47944641080606E-07;-0.512762513395852;0.00431341331445458;8.32031963109696;8.3227872563713E-05;-0.00492611870870359;2.52725429005478E-06;130951300;13.3942148;52.5115407;82.957;40.79;0.895;-1
1900;130951.5;13.3941911856933;6.51156989011303E-06;52.5115021985583;2.02630967622957E-05;75.073763887422;1.58991107965222E-05;-3.06808053070368;9.65198422913625E-07;-0.529617869953524;0.00439254302459951;8.21568516997853;8.3603912201729E-05;-0.00544357847751708;2.52745069649514E-06;130951500;13.3941905;52.5115397;82.949;40.782;0.897;-1
1900;130951.7;13.3941672271898;7.08448239056048E-06;52.5115009154605;1.07885619799531E-05;75.072929433946;1.58182394052177E-05;-3.06919678564391;9.83422550188685E-07;-0.561828767497681;0.00464044054243259;8.1070236956267;9.27756267890252E-05;-0.00706707329504122;2.52778861996511E-06;130951700;13.3941667;52.5115389;82.885;40.718;0.899;-1
1900;130951.9;13.3941436191044;8.60711648759023E-06;52.5114995249367;3.97053287457938E-05;75.0727715260352;1.57434077096941E-05;-3.07014907204269;1.00257644602747E-06;-0.627110105852937;0.00484120277904138;7.98852651954423;0.000132224441008845;-0.00386579750657675;2.52788971805695E-06;130951900;13.3941434;52.5115381;82.798;40.63;0.9;-1
