GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1900;130935.092000008;-0.0280998009571087
1900;130935.111999989;-0.0282743338823081
1900;130935.131999969;-0.0282743338823081
1900;130935.15199995;-0.0282743338823081
1900;130935.171999931;-0.0258308729295161
1900;130935.191999912;-0.0260054058547155
1900;130935.211999893;-0.02460914245312
1900;130935.231999874;-0.0244346095279206
1900;130935.251999855;-0.0242600766027212
1900;130935.271999836;-0.0247836753783195
1900;130935.292000055;-0.0265290046303138
1900;130935.312000036;-0.0263544717051144
1900;130935.332000017;-0.0254818070791172
1900;130935.351999998;-0.0251327412287183
1900;130935.371999979;-0.0240855436775217
1900;130935.39199996;-0.0256563400043166
1900;130935.411999941;-0.0263544717051144
1900;130935.431999922;-0.0268780704807127
1900;130935.451999903;-0.0272271363311115
1900;130935.471999884;-0.02460914245312
1900;130935.491999865;-0.0218166156499291
1900;130935.511999846;-0.0205948851735331
1900;130935.532000065;-0.0226892802759263
1900;130935.552000046;-0.0240855436775217
1900;130935.572000027;-0.02460914245312
1900;130935.592000008;-0.023387411976724
1900;130935.611999989;-0.0232128790515246
1900;130935.631999969;-0.0211184839491314
1900;130935.65199995;-0.0211184839491314
1900;130935.671999931;-0.0228638132011257
1900;130935.691999912;-0.0247836753783195
1900;130935.711999893;-0.0261799387799149
1900;130935.731999874;-0.0267035375555132
1900;130935.751999855;-0.0232128790515246
1900;130935.771999836;-0.0230383461263252
1900;130935.792000055;-0.0230383461263252
1900;130935.812000036;-0.0240855436775217
1900;130935.832000017;-0.0239110107523223
1900;130935.851999998;-0.0240855436775217
1900;130935.871999979;-0.0235619449019235
1900;130935.89199996;-0.0225147473507269
1900;130935.911999941;-0.0214675497995303
1900;130935.931999922;-0.020943951023932
1900;130935.951999903;-0.0190240888467382
1900;130935.971999884;-0.0179768912955416
1900;130935.991999865;-0.0179768912955416
1900;130936.011999846;-0.0172787595947439
1900;130936.032000065;-0.0188495559215388
1900;130936.052000046;-0.020943951023932
1900;130936.072000027;-0.0216420827247297
1900;130936.092000008;-0.0216420827247297
1900;130936.111999989;-0.0193731546971371
1900;130936.131999969;-0.018151424220741
1900;130936.15199995;-0.0190240888467382
1900;130936.171999931;-0.020943951023932
1900;130936.191999912;-0.0237364778271229
1900;130936.211999893;-0.0216420827247297
1900;130936.231999874;-0.0202458193231342
1900;130936.251999855;-0.0197222205475359
1900;130936.271999836;-0.0200712863979348
1900;130936.292000055;-0.0207694180987325
1900;130936.312000036;-0.0205948851735331
1900;130936.332000017;-0.0193731546971371
1900;130936.351999998;-0.0190240888467382
1900;130936.371999979;-0.0167551608191456
1900;130936.39199996;-0.0167551608191456
1900;130936.411999941;-0.0155334303427495
1900;130936.431999922;-0.0144862327915529
1900;130936.451999903;-0.0123918376891597
1900;130936.471999884;-0.0101229096615671
1900;130936.491999865;-0.0109955742875643
1900;130936.511999846;-0.0144862327915529
1900;130936.532000065;-0.0150098315671512
1900;130936.552000046;-0.0153588974175501
1900;130936.572000027;-0.0143116998663535
1900;130936.592000008;-0.0155334303427495
1900;130936.611999989;-0.0148352986419518
1900;130936.631999969;-0.0151843644923507
1900;130936.65199995;-0.0144862327915529
1900;130936.671999931;-0.0136135681655558
1900;130936.691999912;-0.0137881010907552
1900;130936.711999893;-0.0144862327915529
1900;130936.731999874;-0.0137881010907552
1900;130936.751999855;-0.0127409035395586
1900;130936.771999836;-0.0106465084371654
1900;130936.792000055;-0.0120427718387609
1900;130936.812000036;-0.0132645023151569
1900;130936.832000017;-0.0141371669411541
1900;130936.851999998;-0.0139626340159546
1900;130936.871999979;-0.0136135681655558
1900;130936.89199996;-0.0148352986419518
1900;130936.911999941;-0.0134390352403563
1900;130936.931999922;-0.0115191730631626
1900;130936.951999903;-0.0118682389135614
1900;130936.971999884;-0.0160570291183478
1900;130936.991999865;-0.0165806278939461
1900;130937.011999846;-0.0146607657167524
1900;130937.032000065;-0.00663225115757845
1900;130937.052000046;-0.00733038285837618
1900;130937.072000027;-0.00593411945678072
1900;130937.092000008;-0.00872664625997165
1900;130937.111999989;-0.0111701072127637
1900;130937.131999969;-0.0118682389135614
1900;130937.15199995;-0.0115191730631626
1900;130937.171999931;-0.00820304748437335
1900;130937.191999912;-0.0015707963267949
1900;130937.211999893;0.000349065850398866
1900;130937.231999874;0.00174532925199433
1900;130937.251999855;-0.000698131700797732
1900;130937.271999836;-0.00279252680319093
1900;130937.292000055;-0.00279252680319093
1900;130937.312000036;-0.00226892802759263
1900;130937.332000017;-0.00226892802759263
1900;130937.351999998;-0.00279252680319093
1900;130937.371999979;-0.00401425727958696
1900;130937.39199996;-0.00383972435438753
1900;130937.411999941;-0.00977384381116825
1900;130937.431999922;-0.00785398163397448
1900;130937.451999903;-0.00820304748437335
1900;130937.471999884;-0.00837758040957278
1900;130937.491999865;-0.0143116998663535
1900;130937.511999846;-0.0118682389135614
1900;130937.532000065;-0.0132645023151569
1900;130937.552000046;-0.0123918376891597
1900;130937.572000027;-0.00645771823237902
1900;130937.592000008;0
1900;130937.611999989;0.00139626340159546
1900;130937.631999969;0.00575958653158129
1900;130937.65199995;0.00645771823237902
1900;130937.671999931;0.00349065850398866
1900;130937.691999912;0.000872664625997165
1900;130937.711999893;-0.0010471975511966
1900;130937.731999874;-0.00331612557878923
1900;130937.751999855;-0.00314159265358979
1900;130937.771999836;-0.00296705972839036
1900;130937.792000055;-0.00436332312998582
1900;130937.812000036;-0.00314159265358979
1900;130937.832000017;-0.00331612557878923
1900;130937.851999998;-0.00296705972839036
1900;130937.871999979;-0.00279252680319093
1900;130937.89199996;-0.00279252680319093
1900;130937.911999941;-0.00122173047639603
1900;130937.931999922;-0.000698131700797732
1900;130937.951999903;-0.000349065850398866
1900;130937.971999884;-0.000698131700797732
1900;130937.991999865;-0.000872664625997165
1900;130938.011999846;-0.000523598775598299
1900;130938.032000065;-0.00244346095279206
1900;130938.052000046;-0.0020943951023932
1900;130938.072000027;-0.00279252680319093
1900;130938.092000008;-0.00244346095279206
1900;130938.111999989;-0.00244346095279206
1900;130938.131999969;-0.00261799387799149
1900;130938.15199995;-0.00244346095279206
1900;130938.171999931;-0.00279252680319093
1900;130938.191999912;-0.00279252680319093
1900;130938.211999893;-0.00261799387799149
1900;130938.231999874;-0.00401425727958696
1900;130938.251999855;-0.00523598775598299
1900;130938.271999836;-0.00523598775598299
1900;130938.292000055;-0.00715584993317675
1900;130938.312000036;-0.00628318530717959
1900;130938.332000017;-0.00523598775598299
1900;130938.351999998;-0.00383972435438753
1900;130938.371999979;-0.00191986217719376
1900;130938.39199996;0.0010471975511966
1900;130938.411999941;0.00279252680319093
1900;130938.431999922;0.00122173047639603
1900;130938.451999903;-0.000174532925199433
1900;130938.471999884;-0.00122173047639603
1900;130938.491999865;-0.00279252680319093
1900;130938.511999846;-0.00366519142918809
1900;130938.532000065;-0.00418879020478639
1900;130938.552000046;-0.00383972435438753
1900;130938.572000027;-0.00488692190558412
1900;130938.592000008;-0.00645771823237902
1900;130938.611999989;-0.00663225115757845
1900;130938.631999969;-0.00767944870877505
1900;130938.65199995;-0.00802851455917392
1900;130938.671999931;-0.00820304748437335
1900;130938.691999912;-0.00837758040957278
1900;130938.711999893;-0.00575958653158129
1900;130938.731999874;-0.00453785605518526
1900;130938.751999855;-0.00488692190558412
1900;130938.771999836;-0.00314159265358979
1900;130938.792000055;-0.0015707963267949
1900;130938.812000036;-0.000698131700797732
1900;130938.832000017;-0.00122173047639603
1900;130938.851999998;-0.00139626340159546
1900;130938.871999979;-0.00453785605518526
1900;130938.89199996;-0.00575958653158129
1900;130938.911999941;-0.00558505360638185
1900;130938.931999922;-0.00453785605518526
1900;130938.951999903;-0.00418879020478639
1900;130938.971999884;-0.00471238898038469
1900;130938.991999865;-0.00401425727958696
1900;130939.011999846;-0.00471238898038469
1900;130939.032000065;-0.00558505360638185
1900;130939.052000046;-0.00628318530717959
1900;130939.072000027;-0.00610865238198015
1900;130939.092000008;-0.00663225115757845
1900;130939.111999989;-0.00907571211037051
1900;130939.131999969;-0.00733038285837618
1900;130939.15199995;-0.00680678408277789
1900;130939.171999931;-0.00663225115757845
1900;130939.191999912;-0.00436332312998582
1900;130939.211999893;-0.00296705972839036
1900;130939.231999874;0.00139626340159546
1900;130939.251999855;0.00191986217719376
1900;130939.271999836;0.000174532925199433
1900;130939.292000055;-0.00174532925199433
1900;130939.312000036;-0.00191986217719376
1900;130939.332000017;-0.00296705972839036
1900;130939.351999998;-0.00401425727958696
1900;130939.371999979;-0.00558505360638185
1900;130939.39199996;-0.00698131700797732
1900;130939.411999941;-0.00907571211037051
1900;130939.431999922;-0.00925024503556995
1900;130939.451999903;-0.0101229096615671
1900;130939.471999884;-0.0106465084371654
1900;130939.491999865;-0.00942477796076938
1900;130939.511999846;-0.00802851455917392
1900;130939.532000065;-0.00471238898038469
1900;130939.552000046;-0.00244346095279206
1900;130939.572000027;-0.000698131700797732
1900;130939.592000008;0.00226892802759263
1900;130939.611999989;0.00349065850398866
1900;130939.631999969;0.00314159265358979
1900;130939.65199995;0.00366519142918809
1900;130939.671999931;-0.000872664625997165
1900;130939.691999912;-0.00349065850398866
1900;130939.711999893;-0.00174532925199433
1900;130939.731999874;-0.00418879020478639
1900;130939.751999855;-0.00401425727958696
1900;130939.771999836;-0.00366519142918809
1900;130939.792000055;-0.00558505360638185
1900;130939.812000036;-0.00785398163397448
1900;130939.832000017;-0.00645771823237902
1900;130939.851999998;-0.00628318530717959
1900;130939.871999979;-0.00663225115757845
1900;130939.89199996;-0.00488692190558412
1900;130939.911999941;-0.00418879020478639
1900;130939.931999922;-0.00436332312998582
1900;130939.951999903;-0.00279252680319093
1900;130939.971999884;-0.00279252680319093
1900;130939.991999865;-0.0020943951023932
1900;130940.011999846;-0.0010471975511966
1900;130940.032000065;-0.000698131700797732
1900;130940.052000046;-0.00122173047639603
1900;130940.072000027;0
1900;130940.092000008;-0.00139626340159546
1900;130940.111999989;-0.0020943951023932
1900;130940.131999969;-0.00174532925199433
1900;130940.15199995;-0.00541052068118242
1900;130940.171999931;-0.00349065850398866
1900;130940.191999912;-0.00279252680319093
1900;130940.211999893;-0.00314159265358979
1900;130940.231999874;-0.00418879020478639
1900;130940.251999855;-0.00506145483078356
1900;130940.271999836;-0.00401425727958696
1900;130940.292000055;-0.00226892802759263
1900;130940.312000036;-0.0020943951023932
1900;130940.332000017;-0.00279252680319093
1900;130940.351999998;-0.0020943951023932
1900;130940.371999979;-0.00453785605518526
1900;130940.39199996;-0.00471238898038469
1900;130940.411999941;-0.00401425727958696
1900;130940.431999922;-0.00383972435438753
1900;130940.451999903;-0.00506145483078356
1900;130940.471999884;-0.00593411945678072
1900;130940.491999865;-0.00733038285837618
1900;130940.511999846;-0.00837758040957278
1900;130940.532000065;-0.00558505360638185
1900;130940.552000046;-0.00349065850398866
1900;130940.572000027;-0.0010471975511966
1900;130940.592000008;0.0020943951023932
1900;130940.611999989;0.00436332312998582
1900;130940.631999969;0.00296705972839036
1900;130940.65199995;0.00261799387799149
1900;130940.671999931;0.00383972435438753
1900;130940.691999912;0.00349065850398866
1900;130940.711999893;0.00314159265358979
1900;130940.731999874;0.00383972435438753
1900;130940.751999855;0.00349065850398866
1900;130940.771999836;0.00296705972839036
1900;130940.792000055;0.000698131700797732
1900;130940.812000036;0.00174532925199433
1900;130940.832000017;0.000872664625997165
1900;130940.851999998;-0.000349065850398866
1900;130940.871999979;-0.0020943951023932
1900;130940.89199996;-0.00139626340159546
1900;130940.911999941;0
1900;130940.931999922;0.00174532925199433
1900;130940.951999903;0.00418879020478639
1900;130940.971999884;0.00506145483078356
1900;130940.991999865;0.00523598775598299
1900;130941.011999846;0.00488692190558412
1900;130941.032000065;0.00349065850398866
1900;130941.052000046;0.000698131700797732
1900;130941.072000027;0.00139626340159546
1900;130941.092000008;0.00174532925199433
1900;130941.111999989;0.00244346095279206
1900;130941.131999969;0.00331612557878923
1900;130941.15199995;0.00314159265358979
1900;130941.171999931;0.00226892802759263
1900;130941.191999912;0.00314159265358979
1900;130941.211999893;0.00226892802759263
1900;130941.231999874;0.00244346095279206
1900;130941.251999855;0.00314159265358979
1900;130941.271999836;0.00383972435438753
1900;130941.292000055;0.00366519142918809
1900;130941.312000036;0.00226892802759263
1900;130941.332000017;0.00191986217719376
1900;130941.351999998;0.00349065850398866
1900;130941.371999979;0.00488692190558412
1900;130941.39199996;0.00279252680319093
1900;130941.411999941;0.00349065850398866
1900;130941.431999922;0.00279252680319093
1900;130941.451999903;-0.000698131700797732
1900;130941.471999884;0.000349065850398866
1900;130941.491999865;-0.000523598775598299
1900;130941.511999846;-0.000523598775598299
1900;130941.532000065;-0.0010471975511966
1900;130941.552000046;-0.00226892802759263
1900;130941.572000027;-0.00488692190558412
1900;130941.592000008;-0.00558505360638185
1900;130941.611999989;-0.00663225115757845
1900;130941.631999969;-0.00698131700797732
1900;130941.65199995;-0.00436332312998582
1900;130941.671999931;-0.00261799387799149
1900;130941.691999912;0
1900;130941.711999893;0.0010471975511966
1900;130941.731999874;0.000872664625997165
1900;130941.751999855;-0.000523598775598299
1900;130941.771999836;-0.00174532925199433
1900;130941.792000055;-0.00593411945678072
1900;130941.812000036;-0.00279252680319093
1900;130941.832000017;-0.00331612557878923
1900;130941.851999998;-0.00244346095279206
1900;130941.871999979;-0.00261799387799149
1900;130941.89199996;-0.00296705972839036
1900;130941.911999941;-0.00261799387799149
1900;130941.931999922;-0.00558505360638185
1900;130941.951999903;-0.00558505360638185
1900;130941.971999884;-0.00715584993317675
