GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;383128.914000034;-0.00872664625997165
1913;383128.934000015;-0.0106465084371654
1913;383128.953999996;-0.0102974425867665
1913;383128.973999977;-0.0106465084371654
1913;383128.993999958;-0.0113446401379631
1913;383129.013999939;-0.0106465084371654
1913;383129.03399992;-0.0118682389135614
1913;383129.053999901;-0.0113446401379631
1913;383129.073999882;-0.0143116998663535
1913;383129.093999863;-0.0153588974175501
1913;383129.113999844;-0.0151843644923507
1913;383129.134000063;-0.0164060949687467
1913;383129.154000044;-0.0165806278939461
1913;383129.174000025;-0.0171042266695444
1913;383129.194000006;-0.0162315620435473
1913;383129.213999987;-0.0165806278939461
1913;383129.233999968;-0.0158824961931484
1913;383129.253999949;-0.0144862327915529
1913;383129.273999929;-0.0146607657167524
1913;383129.29399991;-0.0130899693899575
1913;383129.313999891;-0.015707963267949
1913;383129.333999872;-0.0150098315671512
1913;383129.353999853;-0.0155334303427495
1913;383129.373999834;-0.0171042266695444
1913;383129.394000053;-0.0172787595947439
1913;383129.414000034;-0.0151843644923507
1913;383129.434000015;-0.0137881010907552
1913;383129.453999996;-0.0143116998663535
1913;383129.473999977;-0.0134390352403563
1913;383129.493999958;-0.0141371669411541
1913;383129.513999939;-0.0148352986419518
1913;383129.53399992;-0.015707963267949
1913;383129.553999901;-0.0165806278939461
1913;383129.573999882;-0.0178023583703422
1913;383129.593999863;-0.0158824961931484
1913;383129.613999844;-0.0162315620435473
1913;383129.634000063;-0.0160570291183478
1913;383129.654000044;-0.0178023583703422
1913;383129.674000025;-0.0172787595947439
1913;383129.694000006;-0.016929693744345
1913;383129.713999987;-0.0167551608191456
1913;383129.733999968;-0.0171042266695444
1913;383129.753999949;-0.0148352986419518
1913;383129.773999929;-0.0146607657167524
1913;383129.79399991;-0.0130899693899575
1913;383129.813999891;-0.0137881010907552
1913;383129.833999872;-0.0144862327915529
1913;383129.853999853;-0.0141371669411541
1913;383129.873999834;-0.0134390352403563
1913;383129.894000053;-0.0139626340159546
1913;383129.914000034;-0.0134390352403563
1913;383129.934000015;-0.0134390352403563
1913;383129.953999996;-0.0118682389135614
1913;383129.973999977;-0.0122173047639603
1913;383129.993999958;-0.0115191730631626
1913;383130.013999939;-0.0122173047639603
1913;383130.03399992;-0.0113446401379631
1913;383130.053999901;-0.011693705988362
1913;383130.073999882;-0.010471975511966
1913;383130.093999863;-0.00994837673636768
1913;383130.113999844;-0.0109955742875643
1913;383130.134000063;-0.0118682389135614
1913;383130.154000044;-0.0125663706143592
1913;383130.174000025;-0.0127409035395586
1913;383130.194000006;-0.0120427718387609
1913;383130.213999987;-0.0130899693899575
1913;383130.233999968;-0.0137881010907552
1913;383130.253999949;-0.0150098315671512
1913;383130.273999929;-0.0136135681655558
1913;383130.29399991;-0.0171042266695444
1913;383130.313999891;-0.0137881010907552
1913;383130.333999872;-0.0115191730631626
1913;383130.353999853;-0.0122173047639603
1913;383130.373999834;-0.0102974425867665
1913;383130.394000053;-0.010471975511966
1913;383130.414000034;-0.0123918376891597
1913;383130.434000015;-0.0123918376891597
1913;383130.453999996;-0.0115191730631626
1913;383130.473999977;-0.0139626340159546
1913;383130.493999958;-0.0139626340159546
1913;383130.513999939;-0.0109955742875643
1913;383130.53399992;-0.0106465084371654
1913;383130.553999901;-0.0115191730631626
1913;383130.573999882;-0.00959931088596881
1913;383130.593999863;-0.00837758040957278
1913;383130.613999844;-0.00855211333477222
1913;383130.634000063;-0.0101229096615671
1913;383130.654000044;-0.0106465084371654
1913;383130.674000025;-0.011693705988362
1913;383130.694000006;-0.0120427718387609
1913;383130.713999987;-0.0113446401379631
1913;383130.733999968;-0.0139626340159546
1913;383130.753999949;-0.0125663706143592
1913;383130.773999929;-0.011693705988362
1913;383130.79399991;-0.0123918376891597
1913;383130.813999891;-0.0130899693899575
1913;383130.833999872;-0.0113446401379631
1913;383130.853999853;-0.0106465084371654
1913;383130.873999834;-0.00942477796076938
1913;383130.894000053;-0.00837758040957278
1913;383130.914000034;-0.00733038285837618
1913;383130.934000015;-0.00802851455917392
1913;383130.953999996;-0.00628318530717959
1913;383130.973999977;-0.00715584993317675
1913;383130.993999958;-0.00942477796076938
1913;383131.013999939;-0.0118682389135614
1913;383131.03399992;-0.00959931088596881
1913;383131.053999901;-0.00959931088596881
1913;383131.073999882;-0.00959931088596881
1913;383131.093999863;-0.00785398163397448
1913;383131.113999844;-0.00785398163397448
1913;383131.134000063;-0.00523598775598299
1913;383131.154000044;-0.00383972435438753
1913;383131.174000025;-0.00314159265358979
1913;383131.194000006;-0.00226892802759263
1913;383131.213999987;-0.00174532925199433
1913;383131.233999968;0
1913;383131.253999949;-0.00122173047639603
1913;383131.273999929;-0.000174532925199433
1913;383131.29399991;-0.000698131700797732
1913;383131.313999891;-0.0010471975511966
1913;383131.333999872;0.000174532925199433
1913;383131.353999853;0.0010471975511966
1913;383131.373999834;0.00139626340159546
1913;383131.394000053;0.00191986217719376
1913;383131.414000034;0.00279252680319093
1913;383131.434000015;0.00191986217719376
1913;383131.453999996;0.000523598775598299
1913;383131.473999977;-0.000872664625997165
1913;383131.493999958;-0.00191986217719376
1913;383131.513999939;0.000174532925199433
1913;383131.53399992;0.000349065850398866
1913;383131.553999901;0.0010471975511966
1913;383131.573999882;0.00122173047639603
1913;383131.593999863;0.00296705972839036
1913;383131.613999844;0.00471238898038469
1913;383131.634000063;0.00593411945678072
1913;383131.654000044;0.00802851455917392
1913;383131.674000025;0.00855211333477222
1913;383131.694000006;0.00855211333477222
1913;383131.713999987;0.00959931088596881
1913;383131.733999968;0.00925024503556995
1913;383131.753999949;0.00715584993317675
1913;383131.773999929;0.00610865238198015
1913;383131.79399991;0.00541052068118242
1913;383131.813999891;0.00418879020478639
1913;383131.833999872;0.00663225115757845
1913;383131.853999853;0.00750491578357562
1913;383131.873999834;0.00523598775598299
1913;383131.894000053;0.00453785605518526
1913;383131.914000034;0.00663225115757845
1913;383131.934000015;0.00715584993317675
1913;383131.953999996;0.00802851455917392
1913;383131.973999977;0.00872664625997165
1913;383131.993999958;0.00837758040957278
1913;383132.013999939;0.00977384381116825
1913;383132.03399992;0.0109955742875643
1913;383132.053999901;0.0109955742875643
1913;383132.073999882;0.00942477796076938
1913;383132.093999863;0.00820304748437335
1913;383132.113999844;0.00750491578357562
1913;383132.134000063;0.00715584993317675
1913;383132.154000044;0.00663225115757845
1913;383132.174000025;0.00698131700797732
1913;383132.194000006;0.00820304748437335
1913;383132.213999987;0.0101229096615671
1913;383132.233999968;0.0122173047639603
1913;383132.253999949;0.0109955742875643
1913;383132.273999929;0.010471975511966
1913;383132.29399991;0.00977384381116825
1913;383132.313999891;0.00645771823237902
1913;383132.333999872;0.00767944870877505
1913;383132.353999853;0.00767944870877505
1913;383132.373999834;0.00645771823237902
1913;383132.394000053;0.00698131700797732
1913;383132.414000034;0.00698131700797732
1913;383132.434000015;0.00733038285837618
1913;383132.453999996;0.00715584993317675
1913;383132.473999977;0.00645771823237902
1913;383132.493999958;0.00558505360638185
1913;383132.513999939;0.00383972435438753
1913;383132.53399992;0.00418879020478639
1913;383132.553999901;0.00401425727958696
1913;383132.573999882;0.00296705972839036
1913;383132.593999863;0.0015707963267949
1913;383132.613999844;0.000698131700797732
1913;383132.634000063;-0.000523598775598299
1913;383132.654000044;-0.00122173047639603
1913;383132.674000025;-0.000698131700797732
1913;383132.694000006;0
1913;383132.713999987;0.000523598775598299
1913;383132.733999968;0
1913;383132.753999949;0
1913;383132.773999929;-0.000698131700797732
1913;383132.79399991;-0.00349065850398866
1913;383132.813999891;-0.00279252680319093
1913;383132.833999872;-0.00279252680319093
1913;383132.853999853;-0.00279252680319093
1913;383132.873999834;-0.00401425727958696
1913;383132.894000053;-0.00366519142918809
1913;383132.914000034;-0.00279252680319093
1913;383132.934000015;-0.00314159265358979
1913;383132.953999996;-0.00244346095279206
1913;383132.973999977;-0.0015707963267949
1913;383132.993999958;-0.0010471975511966
1913;383133.013999939;0
1913;383133.03399992;0.000349065850398866
1913;383133.053999901;0.00122173047639603
1913;383133.073999882;0.0010471975511966
1913;383133.093999863;-0.000698131700797732
1913;383133.113999844;-0.0015707963267949
1913;383133.134000063;-0.00226892802759263
1913;383133.154000044;-0.00401425727958696
1913;383133.174000025;-0.00401425727958696
1913;383133.194000006;-0.00261799387799149
1913;383133.213999987;-0.00122173047639603
1913;383133.233999968;0.000174532925199433
1913;383133.253999949;0.00174532925199433
1913;383133.273999929;0.000174532925199433
1913;383133.29399991;0.0010471975511966
1913;383133.313999891;-0.0020943951023932
1913;383133.333999872;-0.0020943951023932
1913;383133.353999853;-0.000349065850398866
1913;383133.373999834;-0.00261799387799149
1913;383133.394000053;-0.0020943951023932
1913;383133.414000034;-0.0020943951023932
1913;383133.434000015;-0.00296705972839036
1913;383133.453999996;-0.00174532925199433
1913;383133.473999977;-0.00279252680319093
1913;383133.493999958;-0.00244346095279206
1913;383133.513999939;0
1913;383133.53399992;0.0010471975511966
1913;383133.553999901;0.000872664625997165
1913;383133.573999882;-0.0010471975511966
1913;383133.593999863;-0.00191986217719376
1913;383133.613999844;-0.00244346095279206
1913;383133.634000063;-0.00244346095279206
1913;383133.654000044;-0.00506145483078356
1913;383133.674000025;-0.00628318530717959
1913;383133.694000006;-0.00802851455917392
1913;383133.713999987;-0.00558505360638185
1913;383133.733999968;-0.00418879020478639
1913;383133.753999949;-0.00314159265358979
1913;383133.773999929;-0.000349065850398866
1913;383133.79399991;0.000523598775598299
1913;383133.813999891;0.00349065850398866
1913;383133.833999872;0.00383972435438753
1913;383133.853999853;0.00279252680319093
1913;383133.873999834;0.00436332312998582
1913;383133.894000053;0.00349065850398866
1913;383133.914000034;0.00174532925199433
1913;383133.934000015;-0.000698131700797732
1913;383133.953999996;-0.00261799387799149
1913;383133.973999977;-0.00401425727958696
1913;383133.993999958;-0.00331612557878923
1913;383134.013999939;-0.00366519142918809
1913;383134.03399992;-0.00401425727958696
1913;383134.053999901;-0.00279252680319093
1913;383134.073999882;-0.00244346095279206
1913;383134.093999863;0
1913;383134.113999844;-0.0010471975511966
1913;383134.134000063;0
1913;383134.154000044;0.0020943951023932
1913;383134.174000025;0.00383972435438753
1913;383134.194000006;0.00488692190558412
1913;383134.213999987;0.00558505360638185
1913;383134.233999968;0.00436332312998582
1913;383134.253999949;0.00366519142918809
1913;383134.273999929;0.00314159265358979
1913;383134.29399991;0.000349065850398866
1913;383134.313999891;-0.000523598775598299
1913;383134.333999872;0.000698131700797732
1913;383134.353999853;-0.000174532925199433
1913;383134.373999834;-0.000872664625997165
1913;383134.394000053;-0.00174532925199433
1913;383134.414000034;-0.00139626340159546
1913;383134.434000015;-0.0010471975511966
1913;383134.453999996;-0.000523598775598299
1913;383134.473999977;0.000523598775598299
1913;383134.493999958;-0.00122173047639603
1913;383134.513999939;0.000174532925199433
1913;383134.53399992;0.00279252680319093
1913;383134.553999901;0.00383972435438753
1913;383134.573999882;0.00593411945678072
1913;383134.593999863;0.00575958653158129
1913;383134.613999844;0.00471238898038469
1913;383134.634000063;0.00663225115757845
1913;383134.654000044;0.00383972435438753
1913;383134.674000025;0.00244346095279206
1913;383134.694000006;0.0010471975511966
1913;383134.713999987;0.0010471975511966
1913;383134.733999968;0.000349065850398866
1913;383134.753999949;0.0010471975511966
1913;383134.773999929;0.0015707963267949
1913;383134.79399991;0.00139626340159546
1913;383134.813999891;0.00349065850398866
1913;383134.833999872;0.00523598775598299
1913;383134.853999853;0.00645771823237902
1913;383134.873999834;0.00837758040957278
1913;383134.894000053;0.00959931088596881
1913;383134.914000034;0.0120427718387609
1913;383134.934000015;0.00977384381116825
1913;383134.953999996;0.00837758040957278
1913;383134.973999977;0.0113446401379631
1913;383134.993999958;0.0115191730631626
1913;383135.013999939;0.0122173047639603
1913;383135.03399992;0.0137881010907552
1913;383135.053999901;0.0139626340159546
1913;383135.073999882;0.012915436464758
1913;383135.093999863;0.0113446401379631
1913;383135.113999844;0.0127409035395586
1913;383135.134000063;0.0109955742875643
1913;383135.154000044;0.00977384381116825
1913;383135.174000025;0.012915436464758
1913;383135.194000006;0.0130899693899575
1913;383135.213999987;0.0118682389135614
1913;383135.233999968;0.0137881010907552
1913;383135.253999949;0.0132645023151569
1913;383135.273999929;0.0158824961931484
1913;383135.29399991;0.015707963267949
1913;383135.313999891;0.0164060949687467
1913;383135.333999872;0.0150098315671512
1913;383135.353999853;0.0167551608191456
1913;383135.373999834;0.0186750229963393
1913;383135.394000053;0.0190240888467382
1913;383135.414000034;0.0200712863979348
1913;383135.434000015;0.0223402144255274
1913;383135.453999996;0.0235619449019235
1913;383135.473999977;0.0228638132011257
1913;383135.493999958;0.0212930168743308
1913;383135.513999939;0.0204203522483337
1913;383135.53399992;0.0190240888467382
1913;383135.553999901;0.0193731546971371
1913;383135.573999882;0.0205948851735331
1913;383135.593999863;0.0198967534727354
1913;383135.613999844;0.022165681500328
1913;383135.634000063;0.0253072741539178
1913;383135.654000044;0.0272271363311115
1913;383135.674000025;0.028623399732707
1913;383135.694000006;0.0293215314335047
1913;383135.713999987;0.0289724655831059
1913;383135.733999968;0.028623399732707
1913;383135.753999949;0.028623399732707
1913;383135.773999929;0.0284488668075076
1913;383135.79399991;0.0307177948351002
1913;383135.813999891;0.0321140582366957
1913;383135.833999872;0.0314159265358979
1913;383135.853999853;0.0317649923862968
1913;383135.873999834;0.029845130209103
